,0
0,-1205.0160622909898
1,11744.18256534927
2,-4700.489214564906
3,-3513.1630316608353
4,9965.948827050044
5,-8620.978391151875
6,710.5355441516731
7,-3175.9127294574864
8,3353.2368757762015
9,-1042.7793135894462
10,3043.7029698723927
11,6371.623239840614
12,11788.537518675206
13,-599.2043419242837
14,5407.081408561673
15,209.13865345716476
16,4002.990053121466
17,-9544.344897491392
18,-2524.6705711735412
19,-2724.027846033685
20,-10007.06053065043
21,-7904.981751249405
22,-7350.699611671851
23,-1447.1480095456354
24,20077.677718033898
25,3027.913389947964
26,25174.942359659588
27,2905.568707040744
28,3473.091946513392
29,1156.0319273713976
30,2073.9893945148215
31,2061.589338143356
32,-2576.510267156409
33,-1871.153954671463
34,7393.225568138761
35,4257.68746076338
36,4570.542305867653
37,1020.362540001981
38,-3091.74396719411
39,-1357.7641219859943
40,-790.232665412128
41,-325.6053817961365
42,-1071.8153391340747
43,-1615.8872727607377
44,1982.5938375748228
45,4616.304676737869
46,1650.3497015796602
47,2018.1714257770218
48,-1095.0607648128644
49,2115.1050183449406
50,77.67392470850609
51,824.6944217779674
52,114.07941186032258
53,524.8673705908004
54,324.20949289225973
55,-610.9814186997246
56,-614.0145983574912
57,-55.826456198235974
58,121.9333109180443
59,-52.36259471275844
60,-9.48945759725757
61,-481.85879346658476
