,0
0,13.043397184461355
1,-1178.114660463878
2,-1710.6230921383249
3,-1342.1058757560095
4,332.53329793014564
5,948.2302588605089
6,-2994.4192159842933
7,1533.591672563809
8,-4098.026344627608
9,525.3577952116029
10,-1204.3000929903938
11,1563.5821905906778
12,2071.1750530437566
13,-2798.1615702329436
14,2835.871847077855
15,-4814.2730850123335
16,2009.034477127716
17,6566.004064771463
18,-556.7871724730358
19,-5473.695918610087
20,5537.195621457417
21,620.9245655281702
22,-4396.111710561905
23,-2368.165030092583
24,-543.447314655059
25,-2774.837491406128
26,-7187.643607555889
27,7097.675100612454
28,5154.931954310508
29,4304.799016671837
30,-2571.9164843742037
31,-873.8348159219604
32,3964.7812428066973
33,-3209.8283458773512
34,1171.419965563342
35,2668.635168920853
36,-1924.7868307350436
37,-2321.819445777801
38,5760.9896856507985
39,239.41727380815428
40,-289.771004936425
41,693.8458679801552
42,943.2098190517863
43,-645.7468899210216
44,1095.1621019885642
45,-353.1052739880979
46,3609.1867995979264
47,1018.019078513491
48,167.00417859025765
49,36.56843442260288
50,1899.021907145041
51,1977.744580835104
52,117.77388121490367
53,-625.8055841427995
54,-621.6207404297311
55,-287.6607555699302
56,902.0782521156361
57,994.8172178404639
58,3491.706426181481
59,-1455.654120832798
60,4746.584359383676
61,-1181.6597679767292
