0,1000000.0
1,999831.867361104
2,998958.1950524742
3,997303.4861769069
4,996463.5286880493
5,996729.2756411206
6,998024.4234618042
7,994493.4560016489
8,997119.4838001363
9,992900.604948472
10,992669.46843355
11,988903.896307388
12,990363.0402642887
13,993705.3854004848
14,991289.2042679609
15,994123.1663556157
16,991730.7519412101
17,992396.9482119011
18,996433.8415170393
19,996798.7724625565
20,994579.6464095179
21,995747.3508294491
22,996380.376539577
23,992170.8141491595
24,989374.5825194533
25,990434.386577062
26,989272.3551172256
27,986117.2285457165
28,991356.3422751671
29,994820.3494933207
30,998162.5084349897
31,997896.0508724884
32,996843.4775111375
33,1000761.4411869528
34,997768.6993462001
35,998642.9138490681
36,1002728.1999880695
37,1000645.680664793
38,998906.0791808878
39,1003744.1253378738
40,1003673.8022420697
41,1003551.4858729545
42,1003897.5468725105
43,1004047.8918501647
44,1004074.1701652546
45,1005515.0707406194
46,1005033.362380186
47,1009506.3588144198
48,1009699.5946558925
49,1009850.9087621544
50,1010827.0684909883
51,1013553.2116454059
52,1015926.5301584431
53,1016112.8558857844
54,1016511.9693922009
55,1015907.8171874984
56,1015702.1959950568
57,1016649.9181175824
58,1018976.4610914903
59,1021964.34018641
60,1020159.7883840873
61,1023555.3805139113
62,1023454.1316343606
0,1023454.1316343606
1,1021994.0725310573
2,1019724.3441887209
3,1019536.6645964262
4,1019163.6226629723
5,1019473.4061571598
6,1019846.6991151198
7,1019860.0873017346
8,1019826.7558076708
9,1019830.5158372922
10,1019828.4376821471
11,1019828.4376821471
12,1019828.4376821471
13,1019828.4376821471
14,1019828.4376821471
15,1019828.4376821471
16,1019828.4376821471
17,1019828.4376821471
18,1019828.4376821471
19,1019828.4376821471
20,1019828.4376821471
21,1019828.4376821471
22,1019828.4376821471
23,1019828.4376821471
24,1019828.4376821471
25,1019828.4376821471
26,1019828.4376821471
27,1019828.4376821471
28,1019828.4376821471
29,1019828.4376821471
30,1019828.4376821471
31,1019828.4376821471
32,1019828.4376821471
33,1019828.4376821471
34,1019828.4376821471
35,1019828.4376821471
36,1019828.4376821471
37,1019828.4376821471
38,1019828.4376821471
39,1019828.4376821471
40,1019828.4376821471
41,1019828.4376821471
42,1019828.4376821471
43,1019828.4376821471
44,1019828.4376821471
45,1019828.4376821471
46,1019828.4376821471
47,1019828.4376821471
48,1019828.4376821471
49,1019828.4376821471
50,1019828.4376821471
51,1019828.4376821471
52,1019828.4376821471
53,1019828.4376821471
54,1019828.4376821471
55,1019828.4376821471
56,1019828.4376821471
57,1019828.4376821471
58,1019828.4376821471
59,1019828.4376821471
60,1019828.4376821471
61,1019828.4376821471
62,1019828.4376821471
0,1019828.4376821471
1,1020126.5728466167
2,1020098.1272120276
3,1022312.2434881107
4,1023480.6723942928
5,1026205.7437063078
6,1026214.4680752445
7,1029760.4853669787
8,1030012.3551319205
9,1030439.6137761944
10,1030857.9248941927
11,1031317.8950094299
12,1027537.2731810331
13,1028463.2355101998
14,1024817.069638861
15,1027934.3456789313
16,1031784.9759191219
17,1029191.7769502278
18,1027600.2880887209
19,1025745.4691091261
20,1017868.9151449654
21,1023747.6445446732
22,1022567.5308180293
23,1032833.5460843178
24,1035415.3471219448
25,1035093.4099253664
26,1032011.5292047544
27,1037068.7942878845
28,1033687.6695377387
29,1042201.0602206199
30,1039559.8671580553
31,1040421.9044018917
32,1039381.2467139002
33,1038929.0899200995
34,1036799.339675106
35,1038121.2049767734
36,1031476.9870337886
37,1029728.1440305036
38,1025396.7221080603
39,1030202.7766551813
40,1022426.4568278237
41,1018112.784748758
42,1017947.8737563279
43,1024923.4791015141
44,1030326.1036296743
45,1035614.7144848127
46,1030074.1632280629
47,1003760.2519690269
48,1017340.2857903582
49,1009425.0402366605
50,1015633.1101065523
51,1028988.8532727965
52,1024130.0013259844
53,1023437.2187228795
54,1022339.497842359
55,1033699.8566826311
56,1040415.0068752595
57,1029851.9392295731
58,1026120.3569904497
59,1032486.0849419204
60,1045159.1956208482
61,1036844.7435504636
62,1046010.2512706516
0,1046010.2512706516
1,1043220.4980379137
2,1054964.680603263
3,1050264.191388698
4,1046751.0283570372
5,1056716.9771840873
6,1048095.9987929354
7,1048806.534337087
8,1045630.6216076296
9,1048983.8584834058
10,1047941.0791698163
11,1050984.7821396887
12,1057356.4053795293
13,1069144.9428982046
14,1068545.7385562803
15,1073952.819964842
16,1074161.958618299
17,1078164.9486714206
18,1068620.6037739292
19,1066095.9332027556
20,1063371.905356722
21,1053364.8448260715
22,1045459.8630748221
23,1038109.1634631503
24,1036662.0154536046
25,1056739.6931716385
26,1059767.6065615865
27,1084942.548921246
28,1087848.1176282868
29,1091321.2095748002
30,1092477.2415021716
31,1094551.2308966864
32,1096612.8202348298
33,1094036.3099676734
34,1092165.156013002
35,1099558.3815811407
36,1103816.069041904
37,1108386.6113477717
38,1109406.9738877737
39,1106315.2299205796
40,1104957.4657985936
41,1104167.2331331815
42,1103841.6277513853
43,1102769.8124122513
44,1101153.9251394905
45,1103136.5189770653
46,1107752.8236538032
47,1109403.1733553829
48,1111421.34478116
49,1110326.284016347
50,1112441.389034692
51,1112519.0629594005
52,1113343.7573811784
53,1113457.8367930388
54,1113982.7041636296
55,1114306.9136565218
56,1113695.932237822
57,1113081.9176394646
58,1113026.0911832664
59,1113148.0244941844
60,1113095.6618994717
61,1113086.1724418744
62,1112604.3136484078
0,1112604.3136484078
1,1113213.491630444
2,1113294.0688615518
3,1113264.8790421654
4,1113231.8431666687
5,1113205.56654402
6,1113227.0376292127
7,1113046.2160597118
8,1112933.520598145
9,1113068.2180111634
10,1113047.4863712662
11,1113024.018956347
12,1112940.786329331
13,1112930.1334564942
14,1112946.6225756868
15,1112940.4595638674
16,1112915.3799269143
17,1112915.3799269143
18,1112851.8013583675
19,1112825.691343944
20,1112796.238023754
21,1112800.083988746
22,1112864.6569569213
23,1112877.5138976
24,1112862.628555791
25,1112901.4110681852
26,1112814.5136813323
27,1112879.3802147263
28,1112849.25954948
29,1112859.248444859
30,1112940.4604125537
31,1112960.9762320053
32,1112885.6719181035
33,1112981.8907306723
34,1113139.324622642
35,1113203.0268285568
36,1113272.8545396721
37,1113202.4519885741
38,1113111.1799941047
39,1113090.2041894593
40,1113094.361302431
41,1113068.886134526
42,1112873.1744667413
43,1112830.5734595791
44,1112809.287787037
45,1112846.0805348298
46,1112922.3169135794
47,1112848.0827364146
48,1112830.3934535643
49,1112829.6151227925
50,1112819.1838838446
51,1112799.7421177079
52,1112878.1274747122
53,1112800.2476594006
54,1112785.2266687623
55,1112783.7558221086
56,1112744.5526094458
57,1112687.9044733313
58,1112684.808120832
59,1112656.9480563996
60,1112650.4330252726
61,1112646.1772810698
62,1112652.7222850788
0,1112652.7222850788
1,1112510.2293096262
2,1112452.36137517
3,1112186.171372083
4,1112333.101546859
5,1112275.8032445242
6,1111665.6426392733
7,1110498.5766173878
8,1111365.74792832
9,1111023.3964605378
10,1109818.4042734723
11,1110497.4254392523
12,1110545.6366112255
13,1111986.306382486
14,1114199.7113671408
15,1113771.0413218942
16,1113630.689282327
17,1113001.7707606151
18,1113139.5699512698
19,1112809.7448933518
20,1112748.2816823055
21,1112326.4296420566
22,1113346.9384715706
