,0
0,298.13516446959693
1,-28.44563458918128
2,2214.116276083165
3,1168.42890618206
4,2725.0713120150613
5,8.724368936615065
6,3546.017291734228
7,251.86976494186092
8,427.25864427385386
9,418.31111799832433
10,459.97011523717083
11,-3780.6218283968046
12,925.9623291667085
13,-3646.1658713388024
14,3117.276040070341
15,3850.6302401905414
16,-2593.198968894081
17,-1591.4888615069212
18,-1854.81897959474
19,-7876.553964160732
20,5878.72939970775
21,-1180.1137266438454
22,10266.015266288538
23,2581.801037626923
24,-321.9371965783648
25,-3081.880720612011
26,5057.2650831301
27,-3381.1247501458274
28,8513.390682881232
29,-2641.193062564591
30,862.0372438364429
31,-1040.6576879915083
32,-452.1567938007647
33,-2129.7502449934836
34,1321.8653016673634
35,-6644.217942984775
36,-1748.843003285001
37,-4331.421922443318
38,4806.05454712105
39,-7776.319827357656
40,-4313.672079065698
41,-164.91099243005738
42,6975.605345186195
43,5402.624528160202
44,5288.610855138395
45,-5540.551256749779
46,-26313.911259036046
47,13580.033821331337
48,-7915.245553697692
49,6208.06986989174
50,13355.74316624424
51,-4858.851946812123
52,-692.7826031048317
53,-1097.72088052053
54,11360.358840272063
55,6715.150192628382
56,-10563.06764568633
57,-3731.5822391234105
58,6365.727951470646
59,12673.110678927856
60,-8314.452070384636
61,9165.507720188005
