,0
0,-1490.2928065536544
1,725.8508688751608
2,5601.481493582018
3,-318.0761590707116
4,0.0
5,0.0
6,0.0
7,-452.2781930088531
8,-813.9522550716065
9,5.595797187648714
10,53.19495276664384
11,-548.7630160935223
12,-40.917273049708456
13,0.0
14,0.0
15,0.0
16,0.0
17,-509.5651999381371
18,-52.323551304172724
19,-2553.580045360606
20,1532.9879611153156
21,-584.8142282490153
22,-134.61949951504357
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
