,0
0,151.64422103692777
1,2621.128510384122
2,816.930757577531
3,-1159.2536106884945
4,2382.0205981226172
5,766.0245289106388
6,2139.1288425356615
7,798.6729028834961
8,509.74809445557185
9,-1222.115955766756
10,-601.6071542778518
11,-20.05120306252502
12,2070.3652181171346
13,2634.5590811977163
14,3371.554183702916
15,-1102.2436821444426
16,-3983.272399126552
17,2436.0726723030675
18,-1726.7475444616284
19,-634.078656103462
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-303.26571349496953
35,1630.149894952774
36,2963.967987632146
37,264.42673540650867
38,556.4618895091116
39,-2571.344113368541
40,-378.5121591286734
41,0.0
42,26.353631469188258
43,300.5367106345948
44,-1357.7329912441783
45,-1130.6456178037915
46,788.2325102176983
47,-212.95822954480536
48,0.0
49,0.0
50,0.0
51,413.10221778042614
52,-86.53763356688432
53,640.4244231912307
54,10.528660889947787
55,-3281.696583069628
56,-898.987705277279
57,-1668.9745459384285
58,-1082.204971218016
59,-333.23685693740845
60,0.0
61,0.0
