,0
0,2199.4598844074644
1,2647.6447378417943
2,-2662.228862664895
3,-3500.882532326039
4,-638.8648342797533
5,-903.1471634067129
6,-2167.852453863481
7,-1423.7553623709828
8,1833.1277119489387
9,5997.478391365614
10,2672.003856112715
11,-981.6711156587116
12,4604.398625007831
13,-1589.7693720462266
14,2278.787711092271
15,-208.67074603610672
16,1210.7673573314678
17,-2453.477265343303
18,-6107.895349043421
19,1435.9990347598214
20,1462.4819420010317
21,-2005.7663386226632
22,3143.8197662178427
23,-2270.499410651857
24,1816.6079489630647
25,1390.411479324568
26,-1535.048903153045
27,441.1827087854035
28,1804.115194771206
29,164.03080307133496
30,-5655.977451484185
31,10618.054604126606
32,-1947.4461616163608
33,4015.9445607985836
34,8508.048721212428
35,-4564.0580707681365
36,1516.755502980668
37,757.2943755961023
38,15831.592110068537
39,8179.19517072686
40,14369.031671962002
41,-1205.2101527303457
42,4309.172315886244
43,-5893.645301843295
44,-5686.656215665862
45,767.0797215856146
46,5967.45837654965
47,1240.2200328870676
48,1826.8094041687436
49,4201.877468140796
50,-5082.525711113354
51,5284.478449824499
52,4873.7419062017
53,775.0245650140569
54,646.5778242428787
55,2981.2377532143146
56,-2278.4908414655365
57,3133.1545298499987
58,206.18723218818195
59,1576.8339042977896
60,-3810.01715077064
61,458.0829988725018
