,0
0,6322.930670356378
1,14992.84149536118
2,-1339.014825496357
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,-2679.60555858328
51,756.4061915164348
52,-1230.3461562287994
53,-6623.727027948014
54,-6168.819937600987
55,9576.835589789553
56,-6279.183100385591
57,-307.2749315164983
58,3725.7462969198823
59,-10912.304673816543
60,12414.236690293998
61,9533.094957724214
