3000,-0.05656956,0.043271717,7.2453485,0.0072021517,1.4674853,0.6532904309034349,0.05047386838123202,"[-0.82109517 -0.7884024  -0.7757663  -0.7555352  -0.66816545 -0.6586122
 -0.7556507  -0.7665061  -0.7702198  -0.71199584 -0.8579401  -0.71574295
 -0.6803221  -0.6010562  -0.65577954 -0.6370277  -0.5681607  -0.50274104
 -0.29177433 -0.2852094  -0.22919102 -0.16588183 -0.28313696 -0.2833941
 -0.3293807  -0.32918456 -0.28296626 -0.27931693 -0.12422653 -0.18522032]","[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.         -0.12002499]",[-30.551853],[11.33071],"[-36.75235041 -36.29419722 -35.86443923 -35.44310396 -35.03794825
 -34.71695233 -34.40236378 -33.98657887 -33.55562908 -33.11657503
 -32.73189817 -32.19591727 -31.79815588 -31.43215532 -31.14252435
 -30.79469172 -30.46228691 -30.19608707 -29.99327882 -30.00151968
 -30.01647505 -30.08816568 -30.22452915 -30.24383049 -30.26306706
 -30.23604684 -30.20895179 -30.22826822 -30.25146595 -30.43155496]","[11.09737832 11.09737832 11.09737832 11.09737832 11.09737832 11.09737832
 11.09737832 11.09737832 11.09737832 11.09737832 11.09737832 11.09737832
 11.09737832 11.09737832 11.09737832 11.09737832 11.09737832 11.09737832
 11.09737832 11.09737832 11.09737832 11.09737832 11.09737832 11.09737832
 11.09737832 11.09737832 11.09737832 11.09737832 11.09737832 11.09737832]","[[-0.6420572 ]
 [-0.3499273 ]
 [ 0.07243922]
 [-0.17660488]
 [-0.9918363 ]
 [ 0.87913465]
 [-0.6156436 ]
 [ 0.13654083]
 [ 0.04419127]
 [ 0.39440855]
 [-1.        ]
 [ 1.        ]
 [-1.        ]
 [ 1.        ]
 [ 0.45342624]
 [ 0.18721247]
 [ 1.        ]
 [-0.28634053]
 [ 0.9430975 ]
 [ 0.8111545 ]
 [ 0.57026505]
 [ 1.        ]
 [-1.        ]
 [-0.11742863]
 [-0.21284628]
 [-0.12574452]
 [ 0.67224926]
 [-1.        ]
 [ 1.        ]
 [ 0.87669563]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
3500,0.06558929,-0.04161517,25.565134,0.0025188965,1.4769396,2.6073332956433295,-0.03909627301618457,"[-3.6158544e-01 -1.8590792e-01 -3.4801370e-01 -3.2785442e-04
  2.1536647e-01  3.6273727e-01  3.4556791e-02  1.2807637e-01
  2.4081640e-01  4.2989635e-01  3.0584282e-01  3.6093760e-01
  2.7955064e-01  4.8831400e-01  5.1517171e-01  7.0745540e-01
  6.0535276e-01  5.2584887e-01  3.7658778e-01  3.6262152e-01
  1.9225173e-01  2.8085810e-01  2.9519328e-01  2.0650761e-01
  2.7029204e-01  1.3241191e-01  1.0573801e-01  5.2452024e-02
  8.3688967e-02 -1.9935991e-01]","[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.         -0.00034078]",[8.9674225],[-9.037055],"[12.10560953 12.59312624 12.9081153  13.3900293  13.52561328 13.44469375
 13.21409746 13.31266734 13.31776865 13.20904268 12.90822861 12.72968262
 12.49368184 12.33750627 11.96888107 11.5694034  10.97166465 10.47102211
 10.04562954  9.76670885  9.49907812  9.40083474  9.21209761  9.00697407
  8.88936006  8.70612931  8.66032061  8.64099252  8.67529344  8.67838835]","[-8.94702525 -8.94702525 -8.94702525 -8.94702525 -8.94702525 -8.94702525
 -8.94702525 -8.94702525 -8.94702525 -8.94702525 -8.94702525 -8.94702525
 -8.94702525 -8.94702525 -8.94702525 -8.94702525 -8.94702525 -8.94702525
 -8.94702525 -8.94702525 -8.94702525 -8.94702525 -8.94702525 -8.94702525
 -8.94702525 -8.94702525 -8.94702525 -8.94702525 -8.94702525 -8.94702525]","[[-1.        ]
 [-0.5487014 ]
 [-1.        ]
 [-1.        ]
 [-1.        ]
 [-1.        ]
 [-1.        ]
 [-1.        ]
 [-1.        ]
 [-1.        ]
 [-1.        ]
 [-1.        ]
 [-0.48581958]
 [-1.        ]
 [-1.        ]
 [-1.        ]
 [-1.        ]
 [-1.        ]
 [-1.        ]
 [-0.22475463]
 [-0.86965483]
 [-0.16557115]
 [-0.35247573]
 [-1.        ]
 [-0.6947073 ]
 [ 0.97211015]
 [-0.32915723]
 [-0.9029153 ]
 [-1.        ]
 [-0.48224258]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
4000,0.631061,-0.52311015,41.61603,0.32575768,1.4922727,4.777741454839706,-0.19735246896743774,"[ 1.38800696e-01  2.32598409e-01  1.40800565e-01  3.55658472e-01
  3.20653468e-01  4.06631261e-01 -4.97374050e-02 -2.60539472e-01
 -2.14812949e-01 -1.21693164e-01 -3.37621570e-01 -4.38367724e-01
 -3.65494996e-01 -6.97730780e-02 -1.51198311e-02  1.13109738e-01
 -1.15443021e-02 -9.85217467e-02 -1.06018893e-01  3.29260677e-02
  4.13924679e-02  2.02460084e-02  2.24288687e-01  3.53113472e-01
  3.38034153e-01 -4.43126948e-04 -4.38586529e-03  9.12533782e-04
  1.06788516e-01 -5.52324116e-01]","[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.         -0.01536684]",[-32.807667],[-0.04552472],"[-24.03227995 -24.41523298 -24.89679938 -25.29050499 -25.90521562
 -26.49077686 -27.16909911 -27.39329465 -27.40682342 -27.46667724
 -27.62119603 -27.55916613 -27.39474586 -27.3022736  -27.50757629
 -27.77015803 -28.16491694 -28.43775014 -28.62548323 -28.80753973
 -29.13178363 -29.46785465 -29.78596026 -30.31338277 -30.97625884
 -31.63059898 -31.94965237 -32.26794597 -32.59480657 -33.03191423]","[-0.06043631 -0.06043631 -0.06043631 -0.06043631 -0.06043631 -0.06043631
 -0.06043631 -0.06043631 -0.06043631 -0.06043631 -0.06043631 -0.06043631
 -0.06043631 -0.06043631 -0.06043631 -0.06043631 -0.06043631 -0.06043631
 -0.06043631 -0.06043631 -0.06043631 -0.06043631 -0.06043631 -0.06043631
 -0.06043631 -0.06043631 -0.06043631 -0.06043631 -0.06043631 -0.06043631]","[[-1.        ]
 [-1.        ]
 [ 0.40875393]
 [-1.        ]
 [-0.42616123]
 [-1.        ]
 [-1.        ]
 [ 0.63197994]
 [-1.        ]
 [-1.        ]
 [-1.        ]
 [-1.        ]
 [-1.        ]
 [-1.        ]
 [-1.        ]
 [-0.7342601 ]
 [-0.62670535]
 [ 1.        ]
 [ 0.42694503]
 [-0.28949022]
 [-0.14521545]
 [-0.30160406]
 [-1.        ]
 [-1.        ]
 [-1.        ]
 [ 0.09894466]
 [ 0.19620883]
 [-1.        ]
 [-0.5589057 ]
 [ 1.        ]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
4500,1.0086856,-0.8301564,106.69755,0.7146816,1.4774889,11.663665491342545,-0.11547476053237915,"[ 0.02425494 -0.27942994 -0.09623619 -0.15495749 -0.21886419 -0.61004937
 -0.58256334 -0.60825276 -0.54372656 -0.4227074  -0.06808228  0.12728003
 -0.03620384  0.02528642 -0.2865326   0.1294655   0.03623221 -0.00397695
  0.14195865 -0.19708058 -0.13056715 -0.12985468 -0.30717936 -0.39108685
  0.01478724 -0.3185508  -0.39676592 -0.05475593 -0.10877965  0.02930333]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.54596806]",[18.39982],[6.1493044],"[ 8.79549724  8.8598407   9.23158651  9.42204314  9.673738    9.99252747
 10.70967357 11.40629991 12.13591179 12.80771551 13.36406355 13.56782407
 13.57630712 13.75001106 13.86335823 14.29281903 14.3064177  14.41432877
 14.56394518 14.56766316 14.91388257 15.19641385 15.48107932 15.94773605
 16.50386151 16.65563058 17.14563775 17.71959967 17.95389455 18.24512545]","[6.6337794 6.6337794 6.6337794 6.6337794 6.6337794 6.6337794 6.6337794
 6.6337794 6.6337794 6.6337794 6.6337794 6.6337794 6.6337794 6.6337794
 6.6337794 6.6337794 6.6337794 6.6337794 6.6337794 6.6337794 6.6337794
 6.6337794 6.6337794 6.6337794 6.6337794 6.6337794 6.6337794 6.6337794
 6.6337794 6.6337794]","[[ 1.        ]
 [ 1.        ]
 [ 1.        ]
 [ 1.        ]
 [ 0.3369428 ]
 [ 1.        ]
 [-0.46240687]
 [ 1.        ]
 [ 0.5276326 ]
 [ 1.        ]
 [ 1.        ]
 [-0.1943804 ]
 [ 0.5339061 ]
 [-0.02827394]
 [ 1.        ]
 [-0.77589774]
 [ 0.29412788]
 [ 0.6807432 ]
 [-0.5927566 ]
 [ 0.3824346 ]
 [ 0.4194132 ]
 [ 0.5786859 ]
 [ 1.        ]
 [ 1.        ]
 [-0.79844046]
 [ 0.3343135 ]
 [ 1.        ]
 [-1.        ]
 [-0.26657724]
 [-1.        ]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
5000,-0.12831488,0.10540607,38.41593,0.015875487,1.452186,3.6987564277648928,0.12128155492246151,"[ 0.12768477  0.17522934  0.4926785   0.33508298  0.30653813  0.29736105
  0.39710426  0.4471558   0.36466673  0.34227264  0.3907419   0.37499058
  0.45525768  0.41821864  0.24960366  0.49553722  0.4567915   0.1817938
 -0.00491192 -0.06111432 -0.06619995 -0.33779746 -0.3139559  -0.4170731
 -0.5332126  -0.5292649  -0.5318549  -0.5531627  -0.5411829  -0.07896193]","[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.         -0.01663103]",[33.67211],[10.102465],"[27.58413526 27.73378837 27.83692832 27.62045437 27.5609812  27.52974047
 27.50745396 27.38419162 27.20912708 27.11561652 27.0437817  26.92226241
 26.81542609 26.62643273 26.47294352 26.48822208 26.25523723 26.05903611
 26.1386286  26.40761668 26.73609192 27.07302209 27.68769652 28.2844974
 28.99148535 29.82292723 30.65877995 31.5056918  32.3826813  33.25642846]","[9.984809 9.984809 9.984809 9.984809 9.984809 9.984809 9.984809 9.984809
 9.984809 9.984809 9.984809 9.984809 9.984809 9.984809 9.984809 9.984809
 9.984809 9.984809 9.984809 9.984809 9.984809 9.984809 9.984809 9.984809
 9.984809 9.984809 9.984809 9.984809 9.984809 9.984809]","[[ 1.        ]
 [ 0.3104552 ]
 [ 1.        ]
 [ 0.19284195]
 [-0.7504841 ]
 [ 1.        ]
 [ 0.47916448]
 [-0.11231267]
 [ 1.        ]
 [ 1.        ]
 [ 0.9668337 ]
 [-0.5129107 ]
 [ 0.89946127]
 [ 1.        ]
 [ 1.        ]
 [-0.47208428]
 [-0.7625785 ]
 [ 0.9752445 ]
 [ 0.01969466]
 [ 1.        ]
 [ 1.        ]
 [-0.7118425 ]
 [ 0.41245943]
 [-0.5587395 ]
 [ 0.05517831]
 [-0.01642655]
 [-0.14080116]
 [-0.41560158]
 [ 1.        ]
 [ 0.7281424 ]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
5500,0.00077946135,0.0007508544,16.49282,0.0010775978,1.4608623,1.6354529125336559,0.0018284522229805589,"[ 0.2893446   0.30739963 -0.017691    0.20809624  0.27355778  0.31259587
 -0.15378708 -0.11216912 -0.10851635 -0.08649495 -0.09207381  0.06860387
 -0.05070216  0.1852599  -0.01132475  0.05303727  0.01490461 -0.15823698
 -0.2298575  -0.29658538 -0.18047869 -0.2731322  -0.12611786 -0.15817499
 -0.2690396  -0.18006003 -0.05436582 -0.13563427 -0.1620048  -0.7441748 ]","[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.         -0.05576219]",[15.587589],[0.9603888],"[10.24357901 10.05478222  9.845841    9.96316364  9.85360344  9.67681379
  9.45880598  9.70968995  9.92106978 10.13089508 10.32059599 10.51784829
 10.55479234 10.7126207  10.63369779 10.75254802 10.80758661 10.90169898
 11.17165249 11.51667676 11.93258802 12.23542092 12.63490215 12.8899192
 13.17989312 13.58478053 13.90387935 14.09923755 14.37865841 14.68753859]","[0.8950227 0.8950227 0.8950227 0.8950227 0.8950227 0.8950227 0.8950227
 0.8950227 0.8950227 0.8950227 0.8950227 0.8950227 0.8950227 0.8950227
 0.8950227 0.8950227 0.8950227 0.8950227 0.8950227 0.8950227 0.8950227
 0.8950227 0.8950227 0.8950227 0.8950227 0.8950227 0.8950227 0.8950227
 0.8950227 0.8950227]","[[-1.        ]
 [-1.        ]
 [-0.5570034 ]
 [-0.5881878 ]
 [-1.        ]
 [-1.        ]
 [-1.        ]
 [-0.8565377 ]
 [-1.        ]
 [-0.6971147 ]
 [-1.        ]
 [-1.        ]
 [ 0.99521065]
 [-1.        ]
 [-1.        ]
 [-1.        ]
 [-1.        ]
 [-1.        ]
 [-1.        ]
 [-1.        ]
 [ 1.        ]
 [ 0.9930029 ]
 [ 1.        ]
 [-0.47391725]
 [ 0.49387556]
 [ 0.9396623 ]
 [-1.        ]
 [-0.16883472]
 [ 1.        ]
 [-1.        ]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
