,0
0,-4382.355185032124
1,2109.997690459015
2,192.3758326615207
3,-437.74726435518824
4,-1333.9066305393353
5,-8488.300147325499
6,-8679.898903078167
7,11561.406985555077
8,-4902.5851815217175
9,-3206.5565841707867
10,15761.074003046844
11,2192.1299756383523
12,12659.238200329477
13,9778.062436565291
14,-2836.139668541262
15,4479.183241100516
16,1946.3060412169434
17,-5026.449309962569
18,-1159.66737489379
19,-374.6823550921399
20,-95.41439821128733
21,1265.6781674230006
22,-269.17598761292174
23,-321.53518645465374
24,0.0
25,0.0
26,111.08277412340976
27,-73.11931586242281
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,56.8410473857075
34,928.7617570485454
35,-242.30081213265657
36,124.57557979319245
37,-1670.6890509387013
38,-960.1088844172191
39,2484.832232755143
40,1404.5109381549992
41,-662.8164285856765
42,-706.1923578830902
43,971.4406891083345
44,-1237.8237152118236
45,3443.4145920132287
46,-1666.308861002326
47,3158.078734764131
48,1301.5944906536024
49,-409.9219824122265
50,603.5598282550927
51,8538.676068672678
52,-4437.946598128416
53,-2238.6614242424257
54,-1043.0184096733574
55,-1341.3414963858668
56,-274.95512200752273
57,-5407.433041602839
58,6538.9403884070925
59,-9264.197320690844
60,5013.511526190676
61,5861.818571030395
