,0
0,-18905.561767627252
1,-994.1187721397728
2,14721.266232125461
3,-10211.582533400739
4,10975.46744969301
5,-5345.0985314850695
6,11542.515078312019
7,11598.618723681197
8,-330.941114337882
9,-3827.648657576181
10,-832.4932574329432
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,545.01841708133
29,-191.30000870744698
30,-650.2289409313817
31,4355.299183156807
32,-2588.8228016372304
33,431.8924864451401
34,-1570.9478382014204
35,-1156.773245667806
36,-11339.228630397236
37,6617.887242020341
38,-5675.187294211239
39,2933.639872944914
40,3764.9578468562104
41,-890.3698347988538
42,4873.835769176949
43,4290.834790410474
44,1453.4201762112789
45,-1378.3513638558798
46,40.03328111767769
47,-2103.4163287519477
48,-1581.4843137990683
49,-2304.532958649099
50,-4745.10305428016
51,-7093.132672375767
52,794.4046383893583
53,-4969.402130377479
54,3300.728641600115
55,-10102.297510053264
56,164.5829380089417
57,-6363.339183296543
58,-211.61697176820599
59,2949.62840343453
60,-730.56272349949
61,0.0
