,0
0,5107.758162405575
1,-2546.6265945453197
2,14168.974737255252
3,3779.4649615768576
4,3199.098876379663
5,281.8498703498626
6,5076.80365639145
7,-901.3765245217364
8,1663.3800798770972
9,1085.5454103120137
10,1051.861670441227
11,-5059.3772142862435
12,1832.5566506364848
13,-2506.3058304997394
14,-477.12796380429063
15,-1759.248576293001
16,352.8445380618796
17,577.7060747438809
18,-1565.772433779901
19,-5179.098743738141
20,990.0049923331244
21,-682.8118810117012
22,10863.932199390838
23,-2026.1367223782
24,-466.40951396303717
25,33.997886510100216
26,6414.579434979241
27,-2553.338276488241
28,2465.553179865703
29,-4755.7135402187705
30,381.95742735173553
31,348.12618740752805
32,536.5567166688852
33,-831.5227133500157
34,2346.035898553324
35,-6352.953533100546
36,-2425.870129366289
37,-4727.142016718863
38,5967.913010157761
39,-3680.207787599531
40,-2765.428850257653
41,1707.407110391534
42,4194.5759524394525
43,-786.9901554536773
44,-2940.0862825895892
45,-1661.3318660574732
46,-19821.054573714617
47,9964.293085776735
48,-16538.151903556078
49,-1330.4882013279712
50,9713.723765009083
51,-2747.5382738172775
52,-1741.280942901969
53,1580.1182214160217
54,8123.245533561101
55,6049.580577124492
56,-6480.2571529101115
57,-11183.833606327418
58,8491.419802024146
59,6518.766667973832
60,-9694.94036672602
61,9154.719671288505
