,0
0,-26444.86429699394
1,383.73824062221684
2,21246.576964729233
3,-12894.514885730809
4,15396.401905113598
5,-8042.243112476077
6,14148.419315095758
7,16370.691060584737
8,-184.46863054228015
9,-2266.697216298664
10,-1233.1779298789334
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,482.96197292301804
29,-213.12644645478576
30,-632.5826164721511
31,4598.73003141582
32,-3362.3833480842877
33,585.6208229346666
34,-1999.4327257615514
35,-1650.2880910343956
36,-14867.574027694296
37,11158.83952190145
38,-10023.341801539063
39,7636.355917072156
40,7347.456039506709
41,-743.4818764824886
42,12184.17376037757
43,6098.493376498111
44,2441.723515040474
45,-1606.4156526322477
46,428.16562739317305
47,-3800.4850314687937
48,-2232.3045390201733
49,-3822.2497319933027
50,-5724.2467757752165
51,-12306.338302022312
52,-123.26476150820963
53,-8941.859561483609
54,5561.131251263665
55,-14974.615106113488
56,1962.9096245709807
57,-8627.862840938149
58,4950.289953484898
59,5488.673463883344
60,-1129.3248631192837
61,0.0
