,0
0,-49.439885274739936
1,6607.625888912473
2,-2461.193633414805
3,-954.8495900030248
4,3546.4951916688588
5,1761.0280405511148
6,-830.7037723262329
7,1434.0227268382441
8,3184.032583222026
9,-1860.9914147527888
10,-785.6910087724682
11,1761.0172373645473
12,6384.435739459004
13,-1063.0409219178837
14,12563.17579104798
15,-6793.192642547889
16,6887.798478073906
17,-7026.874911851948
18,-5806.568246243754
19,2787.663757811766
20,5516.3976906612515
21,-574.5598389355
22,-2977.8690424554516
23,-694.1783832143992
24,5602.644498837413
25,-4619.139667377807
26,-10041.824010432
27,-2281.63475030032
28,3515.171843713848
29,-5381.057304158341
30,-6381.501536941389
31,12294.7373123609
32,-3630.5321482850704
33,2964.0443079944234
34,8028.660867881728
35,-3303.433111062739
36,3709.055577480234
37,-5479.368856520159
38,14087.69070979394
39,3930.4293040642515
40,14491.260902909562
41,-5544.932311592624
42,3892.8829653412104
43,-4025.9277641414665
44,-1549.9736588983797
45,5348.280425580218
46,-693.1080613641534
47,3193.6338869573083
48,-2383.0253552712966
49,6882.414321471937
50,-6143.620037639048
51,3505.015091945883
52,11770.170160710346
53,-517.1874862641562
54,1761.9726569582708
55,9856.83143526176
56,3654.4230820825323
57,-2707.3107159410138
58,2321.9571397716645
59,2459.782719799783
60,-5840.365929673426
61,11182.756454153918
