,0
0,7620.434024786577
1,-8181.27208293858
2,7159.315203359583
3,-2807.1329417333473
4,8787.778294205433
5,8367.86454703263
6,122.7925800520461
7,1218.4393372770865
8,9054.459281963296
9,-11162.330852124607
10,-4566.07934257132
11,1871.4704121095128
12,-5275.57247083867
13,1020.0945436039474
14,4158.696760171093
15,12213.742908376735
16,-16678.537450711476
17,-3211.5832019087393
18,1675.67699008598
19,-9476.467842532089
20,-4020.1637888581026
21,6778.131071568467
22,7383.236240543425
23,-3900.494071057532
24,16195.02788862423
25,-11334.433463238413
26,5345.981802566908
27,-11857.134193038102
28,11528.295204077382
29,-15124.785460995045
30,-5630.624426885042
31,-11556.203290329315
32,1192.3917731612455
33,-1362.9344954448752
34,11247.389543238562
35,10200.660702898633
36,2295.8296393246856
37,1457.5308302023914
38,-5645.868209802313
39,-1589.227579437662
40,1142.7830219222233
41,-877.1741785039194
42,12510.251395183848
43,1102.1790359020233
44,4807.051664475352
45,-935.3492367214058
46,-6835.072289095493
47,-10542.623011093354
48,-700.2834350736812
49,-2921.6973860773724
50,2799.327132642269
51,-1519.5931446894538
52,11294.605826838175
53,13.748092686058953
54,-5494.379576937528
55,13472.627312665805
56,-43544.197057897225
57,-21023.57547699916
58,13914.97325662733
59,17186.02265317249
60,17255.23205615999
61,592.4881647741422
