,0
0,-2239.9572054403834
1,1306.6590985299554
2,2656.63221931085
3,-544.0885486206971
4,0.0
5,0.0
6,0.0
7,376.6229655505158
8,433.187042016536
9,-424.4562661750242
10,971.6209660170134
11,-1929.4402038031258
12,-426.0987657720689
13,0.0
14,0.0
15,0.0
16,0.0
17,-1226.9990844088607
18,-152.7762711038813
19,-4041.3417149491142
20,2955.079577141907
21,76.39938490116037
22,-260.4650962110609
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
