0,1000000.0
1,999664.0206290567
2,995986.058612981
3,989793.7691399141
4,986522.7688314742
5,986034.3807705133
6,988095.2906288139
7,979880.2455958625
8,986063.0158536717
9,974862.2010115518
10,973546.7782186142
11,962250.1784582397
12,966516.2684669662
13,973901.6753708981
14,968125.4661487476
15,977297.2878740305
16,963522.6275846879
17,969954.210903914
18,985708.5995885266
19,985768.9486521042
20,967002.0447248059
21,977954.4926976251
22,984397.4059250402
23,974638.9123126594
24,966576.4776432057
25,960316.6955969948
26,951264.1324864274
27,932034.3274816356
28,948479.6200067576
29,960826.4079873274
30,981388.6078869128
31,990072.2227697355
32,986521.9017404015
33,1002729.6385288665
34,988428.5249119992
35,990710.9315113227
36,1004723.6703803298
37,995321.713756157
38,989795.517886566
39,1008906.0912204974
40,1013906.6786280352
41,1014683.1432301886
42,1018151.8373596661
43,1025658.2316320584
44,1022124.526500525
45,1035144.2228169823
46,1034716.5304315939
47,1047660.5799499488
48,1051812.7083384052
49,1052920.7253595602
50,1062289.902613272
51,1077560.1188341633
52,1083365.5252591786
53,1088669.5549495516
54,1084169.9700788963
55,1073104.124750512
56,1078610.9696660473
57,1076620.7515319695
58,1084471.5028778792
59,1081856.9456581855
60,1084653.6688224487
61,1088850.1029381827
62,1086007.4108771447
0,1086007.4108771447
1,1086151.9254849672
2,1077970.6534020286
3,1085129.9686053882
4,1082322.8356636548
5,1091110.6139578603
6,1099478.478504893
7,1099601.271084945
8,1100819.710422222
9,1109874.1697041853
10,1098711.8388520607
11,1094145.7595094894
12,1096017.229921599
13,1090741.6574507602
14,1091761.7519943642
15,1095920.4487545353
16,1108134.191662912
17,1091455.6542122005
18,1088244.0710102918
19,1089919.7480003778
20,1080443.2801578457
21,1076423.1163689876
22,1083201.247440556
23,1090584.4836810995
24,1086683.989610042
25,1102879.0174986662
26,1091544.5840354278
27,1096890.5658379947
28,1085033.4316449566
29,1096561.726849034
30,1081436.941388039
31,1075806.3169611539
32,1064250.1136708246
33,1065442.5054439858
34,1064079.570948541
35,1075326.9604917795
36,1085527.6211946781
37,1087823.4508340028
38,1089280.9816642052
39,1083635.113454403
40,1082045.8858749652
41,1083188.6688968875
42,1082311.4947183835
43,1094821.7461135674
44,1095923.9251494694
45,1100730.9768139448
46,1099795.6275772233
47,1092960.5552881279
48,1082417.9322770345
49,1081717.6488419608
50,1078795.9514558834
51,1081595.2785885257
52,1080075.6854438363
53,1091370.2912706744
54,1091384.0393633605
55,1085889.659786423
56,1099362.2870990888
57,1055818.0900411915
58,1034794.5145641924
59,1048709.4878208197
60,1065895.5104739922
61,1083150.7425301522
62,1083743.2306949263
0,1083743.2306949263
1,1078923.8598984114
2,1079157.8281302853
3,1094167.7117421434
4,1102121.3982592023
5,1105938.5787151994
6,1107520.230542869
7,1116986.4220429214
8,1117420.9840729998
9,1120295.8607048164
10,1123784.5795607602
11,1128189.0111714506
12,1123697.010528082
13,1128872.5048897718
14,1126135.8277297192
15,1120701.4961615542
16,1114618.5350879354
17,1108111.8053579181
18,1108989.0677881262
19,1108504.7422114143
20,1102776.7627695878
21,1103363.0204918573
22,1101817.4768376977
23,1107292.080812772
24,1106053.6483076406
25,1106789.0143999278
26,1106945.5749711853
27,1113735.6253046622
28,1112065.1670467362
29,1116618.4251400875
30,1111002.4147687405
31,1112104.419815113
32,1112675.9036806412
33,1110144.3910368015
34,1109316.8489025661
35,1110825.7390521036
36,1107206.4800461482
37,1106678.232978791
38,1102401.3995105324
39,1108247.221950002
40,1100820.075777967
41,1096087.3523663993
42,1097972.3137916063
43,1104053.4958162624
44,1108207.6369259967
45,1106437.8516991825
46,1106483.4081564953
47,1079632.4301120276
48,1094749.1235544241
49,1081151.1583298452
50,1076400.7728470012
51,1083531.627505385
52,1075920.6362478724
53,1078733.1262020443
54,1081197.5505075098
55,1093657.4467477535
56,1098946.224009951
57,1091866.4268647127
58,1080360.8841441113
59,1088423.791995709
60,1091061.7952368665
61,1079038.1855830145
62,1086327.3325940936
0,1086327.3325940936
1,1075292.5693801239
2,1083715.2392514835
3,1081168.3106985248
4,1079712.6890772937
5,1084755.5855287428
6,1073266.1588462868
7,1072433.8427054433
8,1071333.1648721902
9,1072169.246751539
10,1071437.7197483152
11,1075237.6782898146
12,1077693.1298232796
13,1077552.7369924881
14,1078856.3448511658
15,1088189.2779573249
16,1085104.7991300633
17,1098216.8006135204
18,1093440.5252950008
19,1090047.388077679
20,1088560.98108958
21,1083030.3004988737
22,1078132.8723887892
23,1075106.1909780113
24,1071568.2448234675
25,1091130.9561720812
26,1092809.8676050238
27,1104869.754825357
28,1109778.224808672
29,1109700.5403152108
30,1109521.6641420186
31,1108650.3702394464
32,1105135.084584102
33,1104884.7898756
34,1102812.3382861533
35,1108505.55814491
36,1111247.3469487259
37,1110772.7149530002
38,1116489.349752991
39,1115694.6153263447
40,1116702.1936003775
41,1112402.0698193836
42,1115090.3651577267
43,1115153.1056423795
44,1119098.7571501606
45,1119621.5411004694
46,1130521.476443597
47,1132637.4039934468
48,1146075.4035829438
49,1153072.1319036924
50,1156275.3212475965
51,1145084.2007963015
52,1149065.2497853816
53,1150536.1706224314
54,1155583.118433098
55,1156404.0319059861
56,1157414.7774056124
57,1154561.502332677
58,1156196.8977251004
59,1156509.0571696209
60,1148144.1590037318
61,1147716.9854479083
62,1144223.4203306222
0,1144223.4203306222
1,1156900.5538856154
2,1159832.2394266052
3,1161114.330581315
4,1158503.914109578
5,1158159.5687647965
6,1160459.3423617226
7,1155729.6323519982
8,1154927.5151236998
9,1151780.3327168364
10,1153829.2563482788
11,1150745.5319750626
12,1151960.089781572
13,1147497.3301242762
14,1156927.790198268
15,1178454.190255592
16,1182318.5978046781
17,1179370.9942178798
18,1170033.9141396354
19,1163526.1525685638
20,1165791.576670587
21,1161352.2323894321
22,1168503.7384289685
23,1170349.479624385
24,1176943.758637807
25,1171770.1107609605
26,1176098.0755547078
27,1183236.1145598313
28,1191581.2986031019
29,1195838.13654427
30,1200129.847194684
31,1207182.8307794323
32,1212117.3271338393
33,1221634.97839459
34,1225008.5110195582
35,1230097.5798063474
