0,1000000.0
1,1000023.9476496251
2,997279.454470299
3,993215.330101058
4,991579.414538855
5,991929.0269795238
6,992871.225168894
7,988210.2943451277
8,990459.3198806861
9,984842.0917187039
10,983411.8699670401
11,977713.8899406181
12,979411.8238351562
13,979227.4061050853
14,974168.047948913
15,978908.360145008
16,973300.016599226
17,974671.535462261
18,986318.707793584
19,986658.7664789595
20,977215.7332330188
21,984457.5888663656
22,989439.6155391402
23,982704.6189086871
24,977387.8881888366
25,975063.1235436837
26,967825.570666141
27,959670.7692890468
28,973753.3754375863
29,982545.5618063589
30,993860.9679180841
31,998802.4646190987
32,999533.8855435613
33,1011980.5118517568
34,1003243.4674289864
35,1007873.4690379014
36,1022491.9159216556
37,1017030.0848066331
38,1010112.4682067398
39,1024640.662745723
40,1028926.3299528481
41,1033631.9998690092
42,1036975.1898559458
43,1041327.803909517
44,1038299.2544774909
45,1041288.2600123346
46,1039080.3393051487
47,1051949.1060586753
48,1053966.9027843163
49,1055587.9908098243
50,1064299.5807930217
51,1074201.3435755686
52,1079202.744644043
53,1082143.0050497411
54,1079545.5036614405
55,1074591.7784085402
56,1076560.7770788944
57,1076328.3696588834
58,1085404.3983545443
59,1089590.055851762
60,1091342.2183577458
61,1098002.4032346804
62,1098458.4914336333
0,1098458.4914336333
1,1093563.4912292873
2,1085268.3094934425
3,1089309.7732328023
4,1091258.9892875266
5,1098854.7143557456
6,1111813.4367976454
7,1113583.0078239548
8,1112332.3220022607
9,1116192.8663499532
10,1103853.5995741144
11,1109125.5408483841
12,1105167.3630847922
13,1105220.9876967825
14,1104032.3303005167
15,1103448.9290317907
16,1105127.7484413187
17,1089313.0311204784
18,1084171.5669751873
19,1088199.4492075809
20,1078772.2950092822
21,1072531.0366284528
22,1075655.8058039465
23,1078553.656132612
24,1078124.9322319936
25,1092783.391564231
26,1083271.69626141
27,1083350.9673197533
28,1073856.651348092
29,1084092.913076998
30,1070946.848959024
31,1072992.4765089152
32,1067123.2624934807
33,1075534.685239589
34,1072572.62264774
35,1085593.1823351963
36,1097270.3551359489
37,1096985.9049981593
38,1100343.6356705276
39,1100968.177833365
40,1099637.3375139565
41,1105583.6337335396
42,1099987.2375321202
43,1104007.7011235785
44,1105434.0525394354
45,1109293.8305602742
46,1107537.9220979277
47,1107638.1062297816
48,1104174.2138213345
49,1100069.713262996
50,1094577.0814725782
51,1098098.3369159116
52,1097403.5856229048
53,1103842.0945974304
54,1106858.4418257673
55,1103933.4745589632
56,1119898.733740165
57,1071263.2052234
58,1051245.2854173908
59,1069828.8673004052
60,1092535.6258161587
61,1108835.001402801
62,1108061.1682798103
0,1108061.1682798103
1,1102734.3340712672
2,1101534.5040741817
3,1116957.7352294184
4,1121930.2789556147
5,1128784.4006244133
6,1132071.34289062
7,1144138.1048499246
8,1141373.1505082923
9,1141856.511909721
10,1141626.1845516525
11,1148473.1138493286
12,1141542.131129558
13,1145941.695424216
14,1144395.1789176445
15,1145289.9065655076
16,1144755.1509091957
17,1141436.7960018911
18,1138683.3278132817
19,1140356.4011942677
20,1134990.472674427
21,1140058.8820370848
22,1141543.680443263
23,1153892.118445494
24,1151769.7503281762
25,1151636.442815256
26,1150329.4654520173
27,1156161.8176138375
28,1153632.1225940112
29,1157920.9083504616
30,1153004.5542041752
31,1151745.462853045
32,1152997.5953906372
33,1148278.3695152109
34,1148087.4703535987
35,1148239.124785667
36,1143213.7161451557
37,1140297.877550223
38,1137533.16721673
39,1146229.005130881
40,1143635.80731029
41,1140790.0374093635
42,1143548.790350796
43,1148590.7981366343
44,1152035.0760396782
45,1155179.7967646853
46,1151357.4668795404
47,1128154.6817657598
48,1141758.6523928945
49,1127576.8932988844
50,1120971.98256513
51,1129325.5083352097
52,1121501.190290775
53,1122622.7536035657
54,1122370.6881780108
55,1131548.0665390305
56,1140612.7553394046
57,1134994.859925511
58,1122803.457773684
59,1134082.717946576
60,1141737.6892471127
61,1130752.6409691218
62,1141294.2683081203
0,1141294.2683081203
1,1132828.879308627
2,1141345.2479500263
3,1139095.6848917464
4,1135911.9514787192
5,1143301.0483345583
6,1127552.8610720357
7,1125366.9663511545
8,1122121.167703007
9,1123385.3694673989
10,1123605.7800526717
11,1117275.7871311305
12,1116911.0300325947
13,1121262.6111125085
14,1116197.5888911842
15,1125152.984548641
16,1124039.943801005
17,1134923.7924972102
18,1135046.9797470267
19,1131485.735656923
20,1135705.3222172833
21,1130338.8984634536
22,1124230.3240363682
23,1121350.5699306878
24,1117502.0101868962
25,1142207.4486822735
26,1140098.1232343505
27,1155127.0482212724
28,1176062.8397019831
29,1179849.1013695318
30,1181481.4274536301
31,1183056.6957071077
32,1177397.0742245263
33,1178417.0963371648
34,1177355.7622753407
35,1186144.042095725
36,1189589.819423066
37,1190223.642040311
38,1195980.859742354
39,1197626.6320000659
40,1198477.8230111138
41,1192841.8077575986
42,1192429.8455700208
43,1194374.5310236202
44,1197201.2136941263
45,1200095.271955722
46,1216150.9237000868
47,1219042.3366176945
48,1230067.9166002127
49,1231489.867511652
50,1240766.7215618282
51,1231130.1664598389
52,1233464.7732343855
53,1230464.9049470683
54,1234892.8015184742
55,1240705.4675829676
56,1239801.1530533952
57,1235100.5149681948
58,1235679.3621641444
59,1236728.5147205333
60,1228261.5105390144
61,1226976.2246820687
62,1223796.4776867714
0,1223796.4776867714
1,1237624.5646919524
2,1234591.0948123273
3,1234574.587098593
4,1228748.1037093804
5,1228035.7870445014
6,1237908.5086317807
7,1231249.5482162964
8,1231593.1397685704
9,1225593.9451495006
10,1227349.1572993854
11,1223435.3702028359
12,1225386.4259553675
13,1222536.5479386146
14,1233382.0117413886
15,1251854.6361398434
16,1255408.0887276337
17,1253029.2435626364
18,1245407.270856271
19,1236333.5009822776
20,1235043.0122926226
21,1232005.9648724229
22,1243413.8116582597
23,1243508.3644519185
24,1249381.3927459666
25,1242565.4215360882
26,1249927.8553549764
27,1256761.824155922
28,1264920.8444740684
29,1273076.871649161
30,1280663.3454720445
31,1285652.6959335057
32,1288467.9011067627
33,1300254.106532209
34,1300258.6053355257
35,1305286.3069950189
36,1307234.2319838442
37,1310880.4506527323
38,1311817.1611983571
39,1335958.4169783352
40,1330037.9734944974
41,1328324.5972035776
42,1318859.8378631033
43,1318485.934918646
44,1314867.5778044842
45,1315105.4035501578
46,1314793.137563726
47,1313842.795490782
48,1314400.3987392162
49,1317882.5013768647
50,1317028.3765346708
51,1319548.4809122204
52,1312199.8877456023
53,1295609.494261184
54,1299807.8639133286
55,1297721.6176084243
56,1292527.281820022
57,1292396.2328507702
58,1302002.131658237
59,1297431.4355778466
60,1303835.2767418604
61,1297074.312616363
62,1295753.9574914207
0,1295753.9574914207
1,1295215.589609929
2,1296031.5152270675
3,1298173.3036468693
4,1297722.3869778034
5,1299747.054794243
6,1293131.2942998493
7,1285307.324893498
8,1301207.8494686873
9,1296739.8529508412
10,1295191.5618488141
11,1307187.217841307
12,1305821.672602473
13,1320471.5608400982
14,1333663.608856616
15,1333212.9266179919
16,1331822.2853591642
17,1326285.3669620238
18,1326076.651210165
19,1324750.5976955493
20,1324430.6092196798
21,1324061.2613369795
22,1325171.3115128463
23,1325269.3098165093
24,1324980.802596533
25,1324980.802596533
26,1324980.802596533
27,1324911.2870536454
28,1324812.1692507663
29,1324812.1692507663
30,1324812.1692507663
31,1324812.1692507663
32,1324812.1692507663
33,1324812.1692507663
34,1324943.5163167275
35,1325133.2311173961
36,1324971.4954698354
37,1324817.1499210172
38,1324207.0796019894
39,1324853.573762486
40,1327976.235554846
41,1329710.4270987634
42,1329375.026111118
43,1326766.7816301712
44,1329577.5018798779
45,1328048.758199736
46,1325309.9268850228
47,1317865.314280831
48,1324143.1579450318
49,1325952.7337140762
50,1320219.9032694646
51,1310975.669789443
52,1324442.5061058912
53,1320897.4744272758
54,1320162.4266468608
55,1317522.655777115
56,1319123.1549292554
57,1322196.771170232
58,1317614.4953397966
59,1328483.741677273
60,1320520.7025882092
61,1321492.397631134
62,1323096.4280271623
0,1323096.4280271623
1,1316794.7288581831
2,1326342.7475221886
3,1323288.7657182962
4,1322114.450904917
5,1330452.369683529
6,1333142.3721639984
7,1340528.9387303644
8,1340179.522143611
9,1338934.8848304653
10,1345202.3214508577
11,1345019.2871543395
12,1345989.1121053537
13,1346645.2236389138
14,1360823.2870385346
15,1358593.6332435906
16,1355217.443774295
17,1353862.2421542516
18,1354020.1543045323
19,1354467.5941361994
20,1355375.66747723
21,1354594.5085287716
22,1355174.95527351
23,1356084.2857504203
24,1355490.274200024
25,1355847.622508539
26,1351526.561376692
27,1351991.961418916
28,1354595.7901107983
29,1353558.4960821774
30,1354513.0004988012
31,1344745.120067893
32,1339824.1587807694
33,1341688.689321952
34,1348379.4960379095
35,1345321.3767352272
36,1342560.8680735347
37,1344246.498017469
38,1345419.5961041749
39,1347563.1005509016
40,1348524.8924076736
41,1352242.380903581
42,1353119.279106815
43,1340433.4034727914
44,1342268.3922609235
45,1339688.2192747304
46,1336824.5243540877
47,1349004.9230803654
48,1350340.7227045584
49,1350985.75388373
50,1351046.2850165549
51,1354417.8527648563
52,1355068.6924282191
53,1356253.510546375
54,1352549.1309129107
55,1346556.6241770717
56,1346541.0592794528
57,1344240.2999493545
58,1345672.0903992443
59,1345515.0061022388
60,1344541.7683436412
61,1345450.840177601
62,1351284.5730382032
0,1351284.5730382032
1,1353391.525153385
2,1360795.7816200107
3,1353304.0077145684
4,1347390.1472891008
5,1346216.6592264413
6,1344457.2634606753
7,1340635.0633792416
8,1340125.9951881971
9,1346393.2696938412
10,1345945.7275946632
11,1348566.2620424419
12,1344323.1748711513
13,1349934.9684704973
14,1348338.5944573483
15,1351635.6782591927
16,1352642.4799531046
17,1354498.0514501154
18,1355123.4071509347
19,1359497.4539131655
20,1363493.8009252925
21,1367830.068713442
22,1370443.2408816423
23,1374747.9451164985
24,1376687.078625563
25,1377435.0271528864
26,1380533.7657797758
27,1378005.5803615553
28,1377727.317720799
29,1376602.6622933936
30,1371006.746991043
31,1364153.3825766451
32,1375821.6584183418
33,1370500.7528527526
34,1372260.6271789954
35,1382119.9391441157
36,1382519.9497649756
37,1380918.1374381864
38,1379780.9355601352
39,1399840.694905219
40,1400341.6229469236
41,1416642.1388029587
42,1414698.9119076936
43,1419906.0402236213
44,1409746.7271321092
45,1405306.7468450004
46,1404180.7600251825
47,1414699.4204471451
48,1421751.489984413
49,1432685.868222307
50,1428962.218580163
51,1422503.223106963
52,1435544.87770584
53,1445436.7025053634
54,1436693.4110809597
55,1434810.133177682
56,1442778.8284080354
57,1439378.7331138195
58,1434119.1815299147
59,1433185.8079033294
60,1436917.470329704
61,1428426.4991643045
62,1441389.6330086545
0,1441389.6330086545
1,1444677.3147720941
2,1455441.4926018403
3,1453986.057430345
4,1453986.057430345
5,1453986.057430345
6,1453986.057430345
7,1453986.057430345
8,1453986.057430345
9,1453986.057430345
10,1453986.057430345
11,1453986.057430345
12,1453986.057430345
13,1453986.057430345
14,1453986.057430345
15,1453986.057430345
16,1453986.057430345
17,1453986.057430345
18,1453986.057430345
19,1453986.057430345
20,1453986.057430345
21,1453986.057430345
22,1453986.057430345
23,1453986.057430345
24,1453986.057430345
25,1453986.057430345
26,1453986.057430345
27,1453986.057430345
28,1453986.057430345
29,1453986.057430345
30,1453986.057430345
31,1453986.057430345
32,1453986.057430345
33,1453986.057430345
34,1453986.057430345
35,1453986.057430345
36,1453986.057430345
37,1453986.057430345
38,1453986.057430345
39,1453986.057430345
40,1453986.057430345
41,1453986.057430345
42,1453986.057430345
43,1453986.057430345
44,1453986.057430345
45,1453986.057430345
46,1453986.057430345
47,1453986.057430345
48,1453986.057430345
49,1453986.057430345
50,1453986.057430345
51,1453026.3083369865
52,1452933.6259297808
53,1452833.0392738068
54,1444561.7378261941
55,1436482.3797212956
56,1450140.029345984
57,1444040.2004826139
58,1444197.1048574243
59,1446396.8546453556
60,1436822.5055065167
61,1448717.3331633087
62,1458794.4188270033
0,1458794.4188270033
1,1443263.6776568105
2,1444349.2944235099
3,1460992.7595832152
4,1453214.4556059917
5,1465471.3463967196
6,1459656.856452308
7,1468089.5784228751
8,1475028.9921532052
9,1473830.056331301
10,1472339.9668494528
11,1471235.5945245193
12,1471235.5945245193
13,1471235.5945245193
14,1471235.5945245193
15,1471235.5945245193
16,1471235.5945245193
17,1471235.5945245193
18,1471235.5945245193
19,1471235.5945245193
20,1471235.5945245193
21,1471235.5945245193
22,1471235.5945245193
23,1471235.5945245193
24,1471235.5945245193
25,1471235.5945245193
26,1471235.5945245193
27,1471235.5945245193
28,1471235.5945245193
29,1471481.8574094637
30,1471309.4633533368
31,1471022.715119242
32,1472927.5579955182
33,1470506.922324147
34,1470793.3373611087
35,1469596.5858589944
36,1468282.1935703123
37,1461769.5108659358
38,1467142.2912525288
39,1462184.7225912455
40,1468196.2736453488
41,1472300.4067167265
42,1472482.6152525805
43,1482777.228739752
44,1483003.9760423927
45,1484031.6182802457
46,1484307.7840702524
47,1483380.190341127
48,1479432.8234070716
49,1478881.1552524487
50,1476128.7893887812
51,1468992.881996762
52,1464501.0567147676
53,1462684.5028844783
54,1452756.1875985137
55,1459571.9104517219
56,1444114.8981457332
57,1442801.8028300607
58,1433932.2865284933
59,1435201.4747396966
60,1436023.4805704053
61,1434711.857487327
62,1434711.857487327
0,1434711.857487327
1,1434960.4901935698
2,1438887.7542674337
3,1440786.310828472
4,1437259.8326433953
5,1440931.4288616157
6,1441852.0103831543
7,1441818.4805219357
8,1439293.9145043672
9,1441946.0619541653
10,1436990.8017065274
11,1437344.857565442
12,1437406.9425225193
13,1446125.918606901
14,1453483.6128326259
15,1458180.0696254086
16,1453146.5017123644
17,1445786.0291347771
18,1449532.512939538
19,1445059.0827940628
20,1443859.8339775456
21,1443859.8339775456
22,1443859.8339775456
23,1443859.8339775456
24,1443859.8339775456
25,1443859.8339775456
26,1443859.8339775456
27,1443859.8339775456
28,1443859.8339775456
29,1443859.8339775456
30,1443859.8339775456
31,1443859.8339775456
32,1443859.8339775456
33,1443859.8339775456
34,1443859.8339775456
35,1443820.9499397327
36,1444446.2759468637
37,1446812.8719106046
38,1446434.432113183
39,1446937.3736745312
40,1443904.0962605276
41,1443452.0429463335
42,1443452.0429463335
43,1443563.5236807237
44,1443602.8121821694
45,1442678.9046505874
46,1440079.1503013088
47,1441318.9807357143
48,1440956.5710103093
49,1440956.5710103093
50,1440956.5710103093
51,1440956.5710103093
52,1441246.4529850425
53,1441137.0422332452
54,1442883.7521150482
55,1442984.736991898
56,1440582.9833922447
57,1438690.9703988028
58,1436695.0543259524
59,1438150.3849109563
60,1437721.1276286712
61,1437721.1276286712
62,1437721.1276286712
0,1437721.1276286712
1,1436158.348580681
2,1436032.8162995162
3,1436032.8162995162
4,1436032.8162995162
5,1436032.8162995162
6,1436032.8162995162
7,1437519.4500060705
8,1436872.8538534758
9,1440209.6507192827
10,1439824.6260710293
11,1439550.25894036
12,1439550.25894036
13,1439550.25894036
14,1439550.25894036
15,1439550.25894036
16,1439550.25894036
17,1439550.25894036
18,1439550.25894036
19,1439550.25894036
20,1439550.25894036
21,1439550.25894036
22,1439550.25894036
23,1439550.25894036
24,1439550.25894036
25,1439550.25894036
26,1439550.25894036
27,1439550.25894036
28,1439550.25894036
29,1439550.25894036
30,1439550.25894036
31,1439550.25894036
32,1439550.25894036
33,1439550.25894036
34,1439550.25894036
35,1439550.25894036
36,1439550.25894036
37,1439550.25894036
38,1439550.25894036
39,1439550.25894036
40,1439550.25894036
41,1439550.25894036
42,1439550.25894036
43,1439550.25894036
44,1439550.25894036
45,1439550.25894036
46,1439550.25894036
47,1439550.25894036
48,1439550.25894036
49,1439550.25894036
50,1439550.25894036
51,1439550.25894036
52,1439550.25894036
53,1439550.25894036
54,1439550.25894036
55,1439550.25894036
56,1439550.25894036
57,1444808.3776356126
58,1444707.4927838312
59,1444707.4927838312
60,1444707.4927838312
61,1444707.4927838312
62,1444707.4927838312
0,1444707.4927838312
1,1445559.28121852
2,1450072.545311599
3,1452014.7059772594
4,1455990.8489217132
5,1455553.5003390894
6,1451727.508011653
7,1456436.4651327902
8,1457763.2726597197
9,1465481.9381048807
10,1475313.722208376
11,1461558.0671671403
12,1474242.0261127106
13,1471878.8330200454
14,1482426.981994234
15,1469638.0123565188
