,0
0,965.6715978817083
1,1042.6411331165582
2,-2802.044401848456
3,3038.242101058364
4,-1180.1301950961351
5,-699.161783259362
6,-6882.03887572512
7,10600.961440763436
8,-9898.947889293777
9,-3422.590615127934
10,9153.383444200037
11,-297.1482612842228
12,12246.885767174419
13,9322.245111743687
14,809.7978352145292
15,72.72098831227049
16,-4616.489133297233
17,-1354.9719280672725
18,-1291.756271098042
19,-251.61932561197318
20,-269.8377938491758
21,165.11066955700517
22,299.03615055582486
23,-231.241103728069
24,0.0
25,0.0
26,-17.264118914259598
27,-99.98397704889067
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,-53.27828292851336
34,515.0912726614624
35,-186.33752733911388
36,-79.33534152735956
37,-231.91793951182626
38,63.349169097142294
39,1277.3673011907376
40,1321.9739311414305
41,-301.553480096627
42,-1870.2238066457212
43,1188.866222071927
44,-474.0407932717353
45,735.691284293076
46,-1804.9381547488738
47,2004.141212745104
48,1931.1194483682048
49,-637.2987523400225
50,-971.8407540575135
51,5024.287190152332
52,-1085.8482305100188
53,-1236.7829325005878
54,-164.07585199992172
55,-366.46503975242376
56,-249.394517875975
57,-2427.574789958773
58,6031.071252707159
59,-5466.566256979713
60,1153.1822594976984
61,3209.177656540647
