,0
0,851.7884346887004
1,4513.264093079139
2,1942.160665660398
3,3976.14294445375
4,-437.3485826237593
5,-3825.992327436339
6,4708.957121137064
7,1326.8075269295368
8,7718.665445161052
9,9831.784103495302
10,-13755.655041235732
11,12683.95894557028
12,-2363.1930926651694
13,10548.148974188603
14,-12788.969637715258
15,1317.8676604973152
16,36280.350528014125
17,-561.1218805364333
18,6655.3860172026325
19,17059.086673564743
20,19800.000257154694
21,-1153.9111119881272
22,-20572.047440850874
23,-439.0042065572925
24,-2278.1428154997993
25,21041.35925477557
26,6325.665406906279
27,-3026.569065594347
28,24799.746111100772
29,-66.38715337309986
30,4602.152418132871
31,-6417.208404942881
32,14970.7514990028
33,5381.998665615451
34,808.627467864193
35,7038.750051329378
36,470.63498039520346
37,2786.352846200578
38,-14811.428419159027
39,-5220.66794006899
40,-13771.120599438436
41,-12749.217781187268
42,-2533.6188545895275
43,-372.2655588130001
44,-16706.771438932046
45,7643.520817738725
46,-627.9212303790264
47,13110.969445448369
48,-757.6037766083609
49,1007.7990396933164
50,-207.83812899095938
51,14791.923943068134
52,-26186.144355960656
53,2772.8417885913514
54,6037.910949080717
55,1586.2778109819628
56,3562.1716462208424
57,16423.226607637946
58,21763.966242440743
59,-19010.18609792646
60,-1580.1728617930785
61,0.0
