,0
0,-17293.313490212662
1,1617.7988443344366
2,11923.728498686338
3,-4735.071871099994
4,5682.00580528588
5,-2827.2966900344472
6,8141.31367829442
7,6652.829257566482
8,-2086.215730212163
9,-5240.156960977474
10,-1036.2308402296621
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,13.721990984864533
29,-99.4277128954418
30,-61.182372328592464
31,2227.3638633724768
32,-2108.901875484269
33,434.20095547498204
34,-1462.2236451820936
35,-986.2275976175442
36,-6023.3606961607
37,4953.0856442069635
38,-5381.083286162466
39,4375.660846808692
40,3902.892451229738
41,-19.93457933748141
42,10374.215680171968
43,753.8873904780485
44,3051.817233040929
45,44.46126952418126
46,-1198.635131124407
47,-6265.991107117152
48,-2057.6880195762496
49,-4239.794804331614
50,-6652.672889095265
51,-11157.635919100372
52,-5746.094992235536
53,-10500.36231965595
54,11401.291510395007
55,-17620.885257665534
56,1173.5217558578588
57,-10704.154388712719
58,6349.4552222141065
59,484.89638187387027
60,-1279.919961715117
61,0.0
