,0
0,1277.0866837215144
1,-537.8662608368322
2,4638.587768784026
3,-7334.446636224864
4,-2934.7685490676668
5,5593.462664405117
6,-6361.778864765074
7,-29.0156056471169
8,-714.8833797490224
9,2575.203647752991
10,-4213.89074008516
11,4863.989842549199
12,-1712.392778794514
13,8537.94642698206
14,12714.51024803007
15,-47.892194556072354
16,1047.1895099817775
17,-5620.532604129985
18,-9107.158263631165
19,-4549.511953040026
20,1184.0901705566794
21,20941.46643249551
22,-1565.0302885302808
23,1290.5473441395443
24,-7689.098638026044
25,7317.037497230107
26,6709.557157566305
27,6223.271737032337
28,5146.090947187273
29,8528.328166810563
30,1789.1019535930827
31,2088.7076300727203
32,6625.577745645074
33,-1143.4223083816469
34,6614.000871883472
35,1958.341050019255
36,-1001.4135339229833
37,-564.5650390381925
38,20423.41774551035
39,-3524.71441102284
40,-2226.3421640386805
41,-4650.542959568091
42,-509.35609878459945
43,-5445.809052371187
44,4410.393478479702
45,3960.917419187026
46,462.03440453880467
47,-1572.7452351909596
48,7266.1388708020095
49,-595.4274697096553
50,2091.6878694482148
51,-6302.676967140986
52,-11018.726843110053
53,2544.0338482081424
54,-106.76905903732404
55,-3221.6322272126563
56,-391.2947873468511
57,6382.424502090318
58,-3721.6191579510923
59,5060.45489921933
60,-6346.086446672445
61,597.5993345484603
