,0
0,-2577.2801204833668
1,-4582.890511847334
2,4736.261517845793
3,-8066.22233178583
4,-2949.9399049472995
5,4339.703941572225
6,-6055.240915130591
7,625.9987128234934
8,4456.195383812534
9,2561.349403721513
10,-5651.133549751947
11,5151.473962108372
12,-504.4032731030602
13,2746.4042690498754
14,5722.411423774669
15,175.15058813337237
16,2118.966144432081
17,-2439.8110121239442
18,-3457.2428365785163
19,-7037.076372748939
20,5104.0398954669945
21,11419.460889477748
22,-2872.8686840937007
23,122.02211419749074
24,-3568.0871497886255
25,5131.559950375231
26,3902.387635005405
27,3713.285296912538
28,4132.565389811061
29,7277.354522669921
30,4115.97952372767
31,465.49446195340715
32,2871.166805448942
33,-259.0367922151927
34,3544.5992284263484
35,996.2993476309348
36,-1327.4086099648848
37,907.9492668739986
38,18969.181940242415
39,-1873.6650922526605
40,-2045.8832665113732
41,-7644.21410041675
42,-1636.848572320072
43,-5906.372729113558
44,4016.519842355512
45,4911.434233627049
46,-1771.7095280971844
47,76.06815855158493
48,4745.720544266049
49,-67.48355939262547
50,2112.2171460990794
51,-4824.563924839487
52,-6729.123741230229
53,2672.700967248529
54,-1995.0007680850103
55,-3418.501489900751
56,725.3521509103011
57,6036.289931582753
58,-4913.275144245243
59,6037.535451993346
60,-6245.4209768965375
61,-122.6949925313238
