,0
0,-14968.444031495601
1,610.2005020051729
2,12935.69661216787
3,-6740.293216602877
4,10361.949728896841
5,-5960.363939275965
6,7167.453431636095
7,5404.226727078669
8,-1063.6258794507012
9,-4359.062124519143
10,-905.216689177556
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,-28.007282958365977
29,-108.30326130008325
30,-57.378584983060136
31,2436.940647737123
32,-2515.930005870061
33,1056.4915010950062
34,-1431.1736307442188
35,-1617.9994042748585
36,-7089.17132522515
37,5839.413311853306
38,-6183.9562118137255
39,5217.689566189889
40,4978.553547040559
41,514.7499107823242
42,13241.459932865342
43,1114.8780224535149
44,2800.6868384191766
45,-932.507452492835
46,-709.9749287145678
47,-6963.254159724573
48,-2159.9711122629233
49,-5744.740761737339
50,-6719.92764741322
51,-9803.413696158212
52,-5808.647903056815
53,-12224.300204777159
54,10074.777413892327
55,-20433.923742498504
56,1827.0392938670702
57,-10187.296976251062
58,9664.919518556213
59,-1195.7338301532436
60,-1391.8958647458348
61,0.0
