,0
0,-11935.189997064881
1,6423.516964750132
2,-3031.921846227022
3,-1521.4984225020744
4,7253.5651484569535
5,-245.6207716774661
6,4593.4666804852895
7,-4476.253006500192
8,-64.14744727220386
9,7748.621754664928
10,2049.1168841696344
11,-1385.6325178064872
12,-2659.114846057724
13,8723.465700036846
14,-3928.231755099492
15,-3466.3464742947835
16,-1530.9716482474469
17,38.76963978330605
18,563.3156289702747
19,365.8853408705909
20,-756.7298609504942
21,2223.7478855319787
22,727.5767026657704
23,-1766.5186744367238
24,968.9021575301886
25,-4476.117393039167
26,-87.49851795961149
27,2755.603435070254
28,-3141.0492635488044
29,2547.9566443401854
30,-10781.277242238866
31,-2369.344616864575
32,1067.7079755058512
33,5020.424862595042
34,-2576.441187569406
35,-3011.2953952981625
36,1710.4935648788232
37,-1103.6060171541758
38,1936.8242200859822
39,839.7992878193036
40,1721.2269942543935
41,121.93423714465462
42,-6911.308055332163
43,3168.460223065922
44,505.69651721441187
45,-2899.04210443818
46,13751.473615490366
47,4461.391311803833
48,833.0823446516879
49,4392.860540098511
50,3533.919546426041
51,764.4838362818118
52,1118.3563452691305
53,-1880.4262016047724
54,-5026.146384156309
55,-1515.1646254814696
56,-2438.02916728938
57,-2697.887285342673
58,776.6418452188373
59,2901.9632979284506
60,886.1827484355308
61,9372.725742263254
