,0
0,-10209.428030805662
1,9684.26360587054
2,-2052.0908419787884
3,-1213.0701272792649
4,8463.724030839512
5,-1634.0998076789547
6,4827.097067035735
7,-3909.918424570933
8,-2420.701401694212
9,7540.801745136036
10,291.04996621841565
11,-2627.4766142703593
12,-2050.786803456722
13,7943.054952112958
14,-6120.089833415579
15,400.6204196161125
16,-1502.6276244814508
17,205.0391451031901
18,1308.3901804802008
19,202.91682590381242
20,-621.0366564088035
21,2899.636560031213
22,1970.8908539868426
23,-2022.4083118618
24,-1543.193522019079
25,-9590.971026061336
26,24.373925209976733
27,7608.494085510494
28,-3471.131150548812
29,-958.5184797323309
30,-17449.95190388593
31,-4269.9217356746085
32,290.80373603035696
33,13779.640866963891
34,-6134.868642001646
35,-539.5305462353863
36,1261.903663021978
37,-1339.9808893410955
38,-981.5119840560947
39,4918.236733414466
40,3453.8412838284858
41,7346.079204021487
42,-18895.504005444935
43,9671.312520132167
44,-4024.97521858057
45,7110.2861751872115
46,12854.623055221513
47,15669.70776877529
48,5550.785803389037
49,3038.7657209921163
50,579.2103493437171
51,9933.149293198483
52,4066.22128536785
53,9125.37895401055
54,4231.158183999825
55,2928.178973123431
56,-2000.5299609836657
57,-2239.9416349576786
58,11927.980146608083
59,3383.7953568694647
60,6472.985868096817
61,12241.168176417705
