,0
0,-2845.923056999687
1,3139.319451996591
2,-3921.2281373033766
3,1746.4941356461495
4,-18.071573039982468
5,-5945.252959614387
6,-8278.835929923225
7,12930.759469076525
8,-19209.603036341025
9,-5794.95339995157
10,15917.786181895062
11,-3183.953585859854
12,13978.91184305679
13,19344.83443546039
14,-604.9657977239694
15,-990.9313873108476
16,-5097.795714595588
17,-4579.1426569717005
18,-1494.4017044187058
19,-457.9698512048926
20,26.097555443178862
21,624.4492339179851
22,-473.1806385011878
23,-301.71770358271897
24,0.0
25,0.0
26,-257.0390029102564
27,-160.0194541697856
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,365.45349026680924
34,887.5440416485071
35,-253.81360972858965
36,-32.44376586540602
37,-1435.5508483177982
38,-2341.5002766910475
39,4767.374469510978
40,524.4090263710823
41,-566.0315680061467
42,-1313.730396793224
43,3159.463185358094
44,283.87012130371295
45,4068.367136269808
46,-2500.520431841025
47,6157.626914961962
48,3248.349002670264
49,-2968.733350238763
50,4031.703100103652
51,9328.146238332381
52,-3214.140044703614
53,-1213.9123934858944
54,-625.7847622574773
55,-132.00157890212722
56,-1260.1652842166368
57,-3896.9529685776215
58,12673.725911859656
59,-11244.789774936391
60,2766.720197786577
61,8873.550601378549
