,0
0,4622.941145336488
1,253.2258632357698
2,-3634.7345945995767
3,1660.1997791014146
4,-691.4433704491239
5,-586.0264895865694
6,-3392.392792114755
7,-2779.069473097101
8,5224.112842165865
9,-1673.9443739855196
10,-6921.262954335194
11,2714.1237579991575
12,2230.715461015003
13,-4324.1668419104535
14,2649.528270577779
15,-540.340603386052
16,2297.2564808856696
17,-1457.5875872040633
18,-2506.028409392573
19,-1936.4211302343756
20,2167.3962296955287
21,4167.3604606506415
22,-4383.813415982295
23,647.7078128713183
24,2719.55241431389
25,9206.521361891413
26,6393.59538938012
27,4844.847874920815
28,8602.376730069518
29,5636.777391653042
30,1869.5256404026877
31,6693.178736496717
32,11693.544923640555
33,1620.4175813030452
34,6208.15063120774
35,7583.345030480297
36,-2599.8266488490626
37,-4593.390449858503
38,13650.941088734893
39,-604.3564505886752
40,-908.6285046087578
41,-2083.731902656378
42,-4203.695716649061
43,540.1119855113793
44,6862.65483152424
45,2273.313401733758
46,1070.2220971949864
47,1598.3766604012344
48,11370.919771505985
49,-1967.41483451752
50,-1552.5720923976041
51,-2286.4969952686224
52,-10129.68084165873
53,-1715.9147117387038
54,-764.1536750702653
55,-4537.229848662857
56,731.8797366535291
57,5062.49174716766
58,-2623.8721870323643
59,2685.3939632242545
60,-3528.050886146957
61,-1386.0219743603375
