,0
0,-141.3778373580426
1,159.92660441529006
2,-91.90333564626053
3,-38.11507425340824
4,0.0
5,0.0
6,0.0
7,647.4326334481593
8,777.7003700307105
9,-266.4269372273702
10,497.73608272429556
11,-1871.0037539273035
12,-106.32925431057811
13,0.0
14,0.0
15,0.0
16,0.0
17,-518.2213640988339
18,-22.920664068311453
19,-670.1332717572805
20,-28.250002847751603
21,-202.74503358197398
22,-18.823589052306488
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
