update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
500,-0.0742672,0,138.43718,0.077436425,1.4140086,13.755310669243336,0.0774364247918129,"[-0.7361018  -0.42753208 -0.6247277  -0.7618239  -0.78686655 -0.7707155
 -0.87481683 -0.9328295  -0.88434637 -0.9411448  -0.8817455  -0.8558028
 -0.80334    -0.6472654  -0.65276116 -0.663501   -0.5288494  -0.41877165
 -0.661484   -0.680695   -0.84453315 -0.62448484 -0.80524915 -0.6283592
 -0.75951576 -0.8015098  -0.7231631  -0.591629   -0.7508481  -0.75775254]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.04572932]",[0.5253357],[0.52720284],"[-18.58056864 -18.02471397 -17.77493121 -17.32343786 -16.728903
 -16.10306712 -15.48722388 -14.76000712 -13.96684608 -13.21464618
 -12.39747612 -11.63205111 -10.88509933 -10.18359526  -9.63265645
  -9.0706013   -8.49202049  -8.04360713  -7.70185402  -7.11148487
  -6.49574734  -5.70829717  -5.13516397  -4.37365133  -3.78312336
  -3.05414909  -2.27539323  -1.56790919  -0.98614158  -0.23767017]","[0.56766013 0.56766013 0.56766013 0.56766013 0.56766013 0.56766013
 0.56766013 0.56766013 0.56766013 0.56766013 0.56766013 0.56766013
 0.56766013 0.56766013 0.56766013 0.56766013 0.56766013 0.56766013
 0.56766013 0.56766013 0.56766013 0.56766013 0.56766013 0.56766013
 0.56766013 0.56766013 0.56766013 0.56766013 0.56766013 0.56766013]","[[-0.75105906]
 [-1.        ]
 [ 0.56270313]
 [ 1.        ]
 [-0.30396366]
 [-0.8668927 ]
 [-0.23015362]
 [-1.        ]
 [ 1.        ]
 [-1.        ]
 [ 1.        ]
 [-1.        ]
 [ 0.8617869 ]
 [-0.9214483 ]
 [-1.        ]
 [-0.8063919 ]
 [ 1.        ]
 [ 1.        ]
 [ 0.43897194]
 [ 0.27782416]
 [-1.        ]
 [ 1.        ]
 [-0.18772075]
 [ 1.        ]
 [ 1.        ]
 [ 0.7853647 ]
 [-1.        ]
 [ 1.        ]
 [-1.        ]
 [-0.3173136 ]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
1000,-1.6372958,0,146.37505,2.0678942,1.4243891,12.985964844226837,2.067894220352173,"[0.95590526 0.9554588  0.9642622  0.9784294  0.9757222  0.9547343
 0.95545703 0.8620578  0.7958761  0.8784733  0.7998805  0.8139365
 0.6641731  0.91648513 0.758221   0.75871414 0.5835641  0.666495
 0.86885226 0.7339486  0.81261784 0.83043003 0.8424388  0.8344097
 0.5874661  0.7510458  0.8773799  0.78941983 0.8384848  0.2921289 ]","[ 0.         0.         0.         0.         0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.         0.         0.        -0.9529176]",[2.688813],[-0.4283577],"[23.2656315  22.53507701 21.79759413 21.04376964 20.26802047 19.48716998
 18.71963197 17.94361105 17.25409419 16.62446273 15.90503985 15.25773671
 14.58969721 14.06618594 13.28252607 12.65081323 12.01222131 11.54409819
 10.98747794 10.22083402  9.58271256  8.85868154  8.10934496  7.34030923
  6.57161567  6.04459551  5.34701988  4.51478787  3.76299802  2.95405373]","[-1.37699169 -1.37699169 -1.37699169 -1.37699169 -1.37699169 -1.37699169
 -1.37699169 -1.37699169 -1.37699169 -1.37699169 -1.37699169 -1.37699169
 -1.37699169 -1.37699169 -1.37699169 -1.37699169 -1.37699169 -1.37699169
 -1.37699169 -1.37699169 -1.37699169 -1.37699169 -1.37699169 -1.37699169
 -1.37699169 -1.37699169 -1.37699169 -1.37699169 -1.37699169 -1.37699169]","[[-0.57434994]
 [-0.34929878]
 [-0.7468675 ]
 [ 0.20086327]
 [ 0.07932517]
 [ 0.7099302 ]
 [-1.        ]
 [ 0.7318335 ]
 [ 0.8101097 ]
 [ 0.23929992]
 [ 0.9056557 ]
 [-0.32101256]
 [ 0.96529114]
 [-1.        ]
 [ 0.94317687]
 [-0.03477994]
 [ 0.65059537]
 [ 0.71645355]
 [-1.        ]
 [ 0.6278604 ]
 [ 0.0922258 ]
 [-0.23554517]
 [ 0.13395138]
 [-0.4673498 ]
 [ 1.        ]
 [ 1.        ]
 [-0.6170089 ]
 [ 0.3628188 ]
 [ 0.03876589]
 [ 1.        ]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
1500,5.0805387,0,29.302935,19.498415,1.3555433,7.997276781797409,19.498414993286133,"[-0.4065331  -0.42725742 -0.6156526  -0.8265745  -0.8426257  -0.84749323
 -0.8538156  -0.82183063 -0.7375955  -0.76320225 -0.7420585  -0.7680501
 -0.7353311  -0.5790824  -0.14680359  0.07187022 -0.21788275 -0.2722975
 -0.23143333 -0.26464427 -0.19852251 -0.08316472  0.21217433  0.4670588
  0.56836426  0.34621835  0.49521026  0.50332314  0.5817207   0.12113582]","[0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        3.7091656]",[-9.247786],[8.5385275],"[-14.72836791 -14.46649981 -14.18105292 -13.70242455 -13.00590913
 -12.28614491 -11.55419361 -10.80846262 -10.08750706  -9.44435511
  -8.76884128  -8.10786138  -7.41395081  -6.7460805   -6.22929098
  -6.14392666  -6.27858271  -6.12191914  -5.90870873  -5.73462161
  -5.52522965  -5.38051226  -5.3508561   -5.61922265  -6.14775905
  -6.78396294  -7.20220332  -7.77516524  -8.36210947  -9.0341719 ]","[12.16230779 12.16230779 12.16230779 12.16230779 12.16230779 12.16230779
 12.16230779 12.16230779 12.16230779 12.16230779 12.16230779 12.16230779
 12.16230779 12.16230779 12.16230779 12.16230779 12.16230779 12.16230779
 12.16230779 12.16230779 12.16230779 12.16230779 12.16230779 12.16230779
 12.16230779 12.16230779 12.16230779 12.16230779 12.16230779 12.16230779]","[[ 0.7999995 ]
 [-0.23825714]
 [ 0.9894554 ]
 [-0.12295731]
 [ 0.2942532 ]
 [ 0.39758462]
 [ 0.45687976]
 [-0.6589854 ]
 [-1.        ]
 [-0.13482948]
 [-0.690343  ]
 [ 0.30407274]
 [ 1.        ]
 [ 1.        ]
 [ 0.41760325]
 [-1.        ]
 [ 0.22876526]
 [ 0.8897495 ]
 [-0.94486827]
 [-0.42889875]
 [ 0.8780133 ]
 [-0.875056  ]
 [ 1.        ]
 [ 1.        ]
 [-1.        ]
 [ 1.        ]
 [ 0.16523002]
 [-0.12601712]
 [-1.        ]
 [-0.20712896]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
2000,0.22189465,0,70.08195,0.053907815,1.370256,7.216386824846269,0.053907815366983414,"[ 0.4621346   0.52614623  0.3717271   0.2111778   0.18544586  0.07772579
 -0.14290015 -0.2981548  -0.16284528 -0.04200642  0.06962214  0.14038639
  0.13370472  0.04254621  0.00935352  0.03760416  0.01758312 -0.16509666
  0.0371103  -0.20788696 -0.2632332  -0.14900024 -0.11158782 -0.17460603
 -0.16143012 -0.26756117 -0.43696535 -0.39008483 -0.2247933   0.35418558]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.33205482]",[0.35609853],[-9.798776],"[ 0.14884119 -0.31645799 -0.85111537 -1.23519443 -1.46098204 -1.66305849
 -1.75836796 -1.63178566 -1.34710188 -1.19621878 -1.16587108 -1.24797295
 -1.40238317 -1.55160393 -1.61025267 -1.63596585 -1.69047476 -1.72531098
 -1.57597407 -1.62937815 -1.43584968 -1.18446108 -1.04592004 -0.94376991
 -0.77693322 -0.6217203  -0.3577365   0.08002914  0.4748626   0.70672313]","[-9.36873309 -9.36873309 -9.36873309 -9.36873309 -9.36873309 -9.36873309
 -9.36873309 -9.36873309 -9.36873309 -9.36873309 -9.36873309 -9.36873309
 -9.36873309 -9.36873309 -9.36873309 -9.36873309 -9.36873309 -9.36873309
 -9.36873309 -9.36873309 -9.36873309 -9.36873309 -9.36873309 -9.36873309
 -9.36873309 -9.36873309 -9.36873309 -9.36873309 -9.36873309 -9.36873309]","[[ 0.6416099 ]
 [ 0.5930321 ]
 [ 1.        ]
 [ 0.04890206]
 [ 0.42568436]
 [ 0.16064557]
 [-1.        ]
 [-1.        ]
 [ 1.        ]
 [ 0.3424979 ]
 [-0.20793119]
 [-0.2766131 ]
 [-0.40562242]
 [-0.31180918]
 [ 0.32093018]
 [ 1.        ]
 [-0.28976625]
 [ 0.902415  ]
 [-0.46562988]
 [ 1.        ]
 [ 0.6532586 ]
 [ 0.15840358]
 [ 0.47947216]
 [-0.52994764]
 [ 0.84905344]
 [ 0.7685856 ]
 [ 1.        ]
 [-0.26480037]
 [ 0.5383909 ]
 [-0.13853902]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
2500,-0.94080204,0,14.419858,0.91342854,1.371528,0.48746847987175,0.913428544998169,"[ 0.24237368 -0.1937923  -0.23301126 -0.28056774 -0.633354   -0.66056275
 -0.6200144  -0.3489968  -0.3350045  -0.4210609  -0.63889813 -0.503838
 -0.29364023 -0.50941    -0.6169962  -0.41893888 -0.8350381  -0.44955173
 -0.51538616 -0.19644779 -0.03764806  0.3129293   0.02981667 -0.2049878
 -0.20133485  0.21807627  0.3044572   0.4604766   0.29361638  0.1942529 ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.17999154]",[-16.366459],[-8.46653],"[-18.66313692 -19.09647534 -19.09361924 -19.05111917 -18.96015296
 -18.51191814 -18.0316721  -17.587533   -17.41266284 -17.25015994
 -16.99908994 -16.52544627 -16.1834427  -16.05030553 -15.69787425
 -15.23321012 -14.96391035 -14.2715881  -13.9616529  -13.58208761
 -13.5208483  -13.61939419 -14.07305403 -14.24532394 -14.18215772
 -14.12204331 -14.48496928 -14.93881461 -15.55483961 -16.00854141]","[-8.201873 -8.201873 -8.201873 -8.201873 -8.201873 -8.201873 -8.201873
 -8.201873 -8.201873 -8.201873 -8.201873 -8.201873 -8.201873 -8.201873
 -8.201873 -8.201873 -8.201873 -8.201873 -8.201873 -8.201873 -8.201873
 -8.201873 -8.201873 -8.201873 -8.201873 -8.201873 -8.201873 -8.201873
 -8.201873 -8.201873]","[[-0.3694017 ]
 [ 0.57565004]
 [ 0.95211434]
 [ 0.4142609 ]
 [ 1.        ]
 [ 0.8614989 ]
 [ 1.        ]
 [ 0.11588636]
 [ 0.25801837]
 [ 0.68081707]
 [ 0.95611125]
 [ 0.22537422]
 [-0.438707  ]
 [-0.21501935]
 [ 0.12896582]
 [-1.        ]
 [ 1.        ]
 [-1.        ]
 [-0.20454365]
 [-0.757746  ]
 [-0.19545574]
 [-0.85711974]
 [ 0.7066474 ]
 [ 1.        ]
 [ 0.93715847]
 [ 1.        ]
 [ 0.7732632 ]
 [-0.34726354]
 [ 0.1740173 ]
 [-0.6703299 ]]"
