,0
0,216.14114609919488
1,-39.7552071462851
2,1061.5302796424367
3,387.6586189470254
4,697.4168960560346
5,-325.35872289026156
6,2098.6710564396344
7,-31.835398149560206
8,-266.6291111323517
9,396.11453907215036
10,386.45836770546157
11,-1876.4095856909407
12,770.3692488018423
13,-1780.807484647492
14,1128.179105864605
15,-392.81425801152363
16,-2497.981871256721
17,-920.7777055903571
18,-758.7635068313684
19,-2989.568587196991
20,828.0768425517017
21,555.3750848175259
22,3677.9345179613447
23,-815.512979631545
24,-769.6637689404888
25,-518.2776774251834
26,2314.663678221288
27,-1443.1681688011158
28,1046.7836842817487
29,-2041.7597398803337
30,455.80926160281524
31,90.67382794281002
32,936.9600152706262
33,-583.8141526100226
34,459.96167342562694
35,-970.8611567298649
36,-1429.2698874388589
37,-775.6541992414277
38,849.7410664301133
39,-693.2257634720299
40,-642.7311597901862
41,615.2148690191098
42,890.1309827093501
43,-158.62341442715842
44,553.0641964048846
45,-76.94697979593184
46,-5309.847382630338
47,1926.979207197437
48,-2975.468650499126
49,-383.8758744383231
50,1798.1598472008482
51,-1202.7039996013045
52,-180.50309641682543
53,196.69692418829072
54,858.3345079863211
55,892.8959998850478
56,-324.0746329945978
57,-1661.474015471642
58,638.8348722849041
59,326.1325793408323
60,-1542.9800950438948
61,1144.4276193610858
