,0
0,-1239.6323412144557
1,2760.354384111706
2,-1693.1774132482242
3,746.5718933318276
4,-1268.712455211673
5,-6320.765438844217
6,-7033.005337463459
7,7680.68171912292
8,-2019.1476960892323
9,-1624.141740509076
10,4548.807157994714
11,-925.578479976859
12,8297.444476212375
13,16331.007566679968
14,-1934.6565919301938
15,-4044.639035210712
16,-1614.3596934943926
17,-1768.0092713022605
18,-503.99412961048074
19,187.19496097322553
20,64.35847084107809
21,-333.8142642120365
22,-191.45498101552948
23,-48.293100559618324
24,0.0
25,0.0
26,-13.703639491926879
27,-60.36069877771661
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,-111.54599718609825
34,-67.32999339443631
35,-53.261222245171666
36,-12.643944079522043
37,-299.75848906254396
38,-124.06341065256856
39,975.255582585698
40,126.61664934270084
41,-229.85068239551038
42,-677.7656230502762
43,302.3126028957777
44,-144.6185693065636
45,-360.3296309139114
46,-233.95478774793446
47,239.7766207838431
48,144.04379499983042
49,-260.48409888218157
50,-128.2143072001636
51,1069.4073413161095
52,-437.70128065440804
53,-734.606630859198
54,-197.302092181053
55,221.81112684169784
56,40.534867755835876
57,-209.28981776721776
58,439.59279691195115
59,-1172.87263451959
60,-1.7177622648887336
61,-28.63051174324937
