,0
0,-2126.4748665930238
1,7823.51805098867
2,-1226.227822809713
3,-970.5871367137879
4,3722.867914306
5,273.5040974712465
6,-2372.2811122925486
7,981.4716492129955
8,3991.3265174059197
9,-918.3800988669973
10,2708.848506039474
11,-793.8803135761991
12,7104.231828797143
13,-629.6620250707492
14,11112.323980110232
15,-9322.146626034752
16,7940.745932995342
17,-2971.6524558460806
18,-2357.8151478287764
19,1881.7475754125044
20,3838.551140635973
21,-475.83725054049864
22,-1105.253569967579
23,-1165.165410932852
24,3371.5421320269816
25,-2299.271437865449
26,-6751.30945857428
27,-505.6115397582762
28,2021.1466231769882
29,-3363.839310698677
30,-3712.679991049692
31,11605.34849997703
32,-1970.161417988129
33,4741.5075496477075
34,6895.275762001518
35,-5002.3001838545315
36,-174.96093922690488
37,-1210.7094719312154
38,17225.46163382125
39,7468.627012701938
40,15710.774141018046
41,-4874.632234591059
42,11247.29965808685
43,-8195.381276832428
44,-1975.6879345173948
45,4562.9370890229475
46,7556.57941587735
47,-1662.591997243464
48,4895.731369519141
49,4101.085173955653
50,-6273.814733060775
51,7588.802415853599
52,11274.243621097878
53,-385.64704500394873
54,784.1225889136549
55,5099.072862367844
56,-261.70106711727567
57,-620.0122248171829
58,839.6931832572445
59,2925.170685499441
60,-4880.096132500097
61,3784.8370979481842
