,0
0,520.5553575700615
1,-365.28062264912296
2,170.7104160382878
3,-254.30485417123418
4,642.5003784544533
5,1242.3265307795955
6,118.33797786408104
7,-281.23766633635387
8,1124.6142047764733
9,1178.879778716364
10,-417.2474815376336
11,-3404.774015160394
12,680.8647785519715
13,-388.6589317077305
14,1932.1877377928467
15,2430.406252054847
16,-3639.4531675123144
17,-2652.606047099456
18,1659.580450972193
19,-2543.4160596915754
20,-888.8838417402003
21,-576.3195203098003
22,1254.8090676813154
23,-291.08250164578203
24,3341.4362751411973
25,-4040.7682892758166
26,430.33436301350594
27,-4637.21874059597
28,3379.150519183837
29,-5006.035649100435
30,-2703.466828838573
31,-878.3233035821468
32,619.0990135751199
33,-803.686091419775
34,5071.103270437103
35,2291.6167847083416
36,-1097.3043775584083
37,648.3636296445038
38,-1986.0150030066725
39,436.3293376772199
40,1357.8360266456148
41,-1899.9844387945486
42,2353.5587159983115
43,938.5732573296409
44,2069.7530810288154
45,-1542.192751929746
46,807.3176598045975
47,-908.2595825293101
48,-3792.6725939513417
49,-1217.3320111575304
50,1374.2592895908747
51,-1537.1114628477953
52,1780.7403906350955
53,1397.5551641045604
54,-933.4629708386492
55,5380.438066667644
56,-14754.199068843853
57,-8118.389632062055
58,5248.110352942022
59,6548.099420477636
60,2088.150545108132
61,-422.89490604540333
