,0
0,3938.818712677108
1,-2130.7566631494556
2,2363.282063849736
3,-2589.3563801397104
4,-509.75436911033466
5,8147.731716500362
6,-4652.059443979291
7,1245.8721953388304
8,-3912.2542121540755
9,384.7316135514993
10,-4850.795418597292
11,6633.66684514028
12,-2350.8943300109822
13,9878.572593082208
14,10560.136369341286
15,1620.5081230760552
16,147.8139719539322
17,-6871.036689846776
18,-5809.697493587155
19,5159.449015994789
20,-700.2873511612415
21,4433.464333648328
22,-738.1105301966891
23,219.7811080957763
24,-3132.3405068977736
25,5191.066099628806
26,6899.190106164198
27,8992.679875565693
28,2896.0017394216266
29,2708.756656380603
30,-1263.598557586316
31,2591.666500127176
32,7936.802358934423
33,-2158.5171232176945
34,-601.8098918187898
35,1396.5676319431514
36,7148.952133383602
37,693.9551479800139
38,16730.698056510882
39,-9566.356102312217
40,2381.86554884864
41,-3817.365812981967
42,-1471.0203984298278
43,-8605.142253496451
44,-3091.7973361541517
45,365.07848911662586
46,-1569.2023401036859
47,-3397.1925625680014
48,5811.3906283071265
49,-2760.4827133517247
50,1252.50897132908
51,4633.963381251087
52,-13779.648855135776
53,4520.800596254878
54,-925.7721139532514
55,-2345.333272429416
56,-3819.5935994298197
57,10722.434738660464
58,941.7086475843098
59,2204.369916432537
60,-3101.8229554812424
61,-1189.465587015031
