,0
0,1506.9512608982623
1,-1449.7457986038644
2,4165.689853520831
3,912.0567251238972
4,1763.5526240209583
5,-114.68138336320408
6,399.71750161773525
7,48.82372963055968
8,-433.27239127550274
9,-597.3669211193919
10,26.29165815212764
11,-594.1627131665591
12,-39.662439754931256
13,-425.4389231239911
14,-493.9317637232598
15,169.27983877342194
16,-483.6445841738023
17,-133.13396721333265
18,-315.3354543035384
19,-958.2129405254964
20,-20.36758692469448
21,-181.61439393786713
22,1265.7322443060111
23,-1071.3409612174146
24,-170.4582586886827
25,-40.23646568204276
26,789.4998537290376
27,65.3962374383118
28,78.27933320682496
29,-182.55580179393291
30,-3.950562336249277
31,-163.3158557212446
32,-265.58231135318056
33,-308.22392878099345
34,73.97937763039954
35,-414.957259319257
36,-131.30211176583543
37,-105.00089592463337
38,872.5128627140075
39,-652.4065475135576
40,-439.9864467366133
41,278.7322918730788
42,661.7802297933958
43,58.37082639662549
44,-288.65330790472217
45,-38.40590566326864
46,-1701.940950626973
47,2006.0102544159163
48,-2218.6622887453996
49,-853.284775982378
50,1655.6050714924932
51,-1121.8011081344448
52,-372.785685606068
53,-110.22775694890879
54,1288.6643255837262
55,319.51015202864073
56,-990.242445262149
57,-972.024289452238
58,754.8003050233237
59,399.6776089242194
60,-1614.9378668931313
61,1732.4318036725745
