,0
0,5962.722646346316
1,-13878.567546206294
2,4646.386258784216
3,-625.9126425310969
4,15257.600178047782
5,13339.483500991715
6,1061.1244667747524
7,-3607.3821375924163
8,3683.5974398890976
9,4638.698151033372
10,-4270.7522521482315
11,-4284.054083615774
12,5581.643696635729
13,-2309.370377526153
14,7720.692986483686
15,-6372.110596461687
16,-13116.51036069286
17,-7439.776707577985
18,4584.199456601869
19,-9047.968927830923
20,-6109.628270078218
21,-6335.13763440866
22,4560.180063576903
23,-3452.4950598892756
24,10274.945580659434
25,-9520.850287616486
26,-2166.7345611522906
27,-8846.76767700212
28,13872.538980623009
29,-6338.633920351742
30,-2230.81228673202
31,-3210.742687465856
32,6438.696649495047
33,6219.348592493683
34,7859.881750346627
35,3416.143811771646
36,-3447.8187688370235
37,1291.8426382197067
38,-6127.731604829431
39,-110.84395562624559
40,3936.542227838887
41,3340.8934440840967
42,1324.1775597378146
43,1313.079961645417
44,-197.55135851167142
45,-1235.2633188129403
46,-2884.3066130708903
47,-5758.276768143289
48,-6256.057867092546
49,-703.3881052604411
50,2482.7720833874773
51,1125.7176976483315
52,1752.5157345682383
53,1170.4034834923223
54,-855.5403446720447
55,3444.210087820189
56,-12694.104782025795
57,-9147.457160952268
58,-1846.2263488555327
59,4317.261497124797
60,1733.7568269693293
61,932.7241687153
