,0
0,-5206.684582142392
1,733.812571604969
2,3017.7559669511393
3,-2033.3667538268492
4,2367.304133540485
5,-396.31969984900206
6,2220.8607408946846
7,2619.744483156828
8,-298.94920993596315
9,-884.6543485773727
10,-93.59486077330075
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,465.5225974544883
29,-53.07670276728459
30,-81.69894261728041
31,554.9793670384679
32,-796.8338353843428
33,111.978193749208
34,-336.4227555268444
35,-1034.449562669266
36,-1871.1046512275934
37,2268.780577074038
38,-1403.3075349440333
39,1458.6650681721512
40,1773.286523384275
41,-695.0924268537201
42,2856.132660828531
43,422.55129518010654
44,520.9738662643358
45,398.5203458631877
46,-261.61036427738145
47,-989.2351653203368
48,426.2328765997663
49,-56.95406314893626
50,-779.1962750391103
51,-1454.9936285703443
52,306.0182161957491
53,-1718.3806166704744
54,559.9881597447675
55,-2252.1735560256056
56,450.5386474453844
57,-1683.7654501956422
58,108.26245652185753
59,177.45148787694052
60,-296.7693006545305
61,0.0
