,0
0,-421.07158204424195
1,-552.923926277319
2,7985.395245566266
3,2389.296874102205
4,4039.170465040952
5,275.0603314640466
6,2946.052350337617
7,1086.8252760018222
8,2195.4642016361468
9,-628.0566243059002
10,2031.4138748541009
11,-2213.776303814724
12,2552.8112087610643
13,56.01285137049854
14,387.813800746575
15,-66.01019243476912
16,857.5005783026572
17,326.3461005918216
18,-10.830353782279417
19,-3200.8048500360455
20,1323.938546454301
21,-253.1345682432875
22,2641.3043360996526
23,-509.2022489362862
24,-563.0536860101856
25,-729.4178697075695
26,1098.6555843441747
27,-3816.2223618086427
28,1632.168816860998
29,-1620.8146227959078
30,708.3371183529962
31,1304.1571123381145
32,182.51817551488057
33,-100.94666680926457
34,708.1930911554955
35,-1438.716471890919
36,307.33054881100543
37,-1829.7346784635447
38,2650.3442663082387
39,-1061.2385063869879
40,-1155.6325220339932
41,506.27450799033977
42,1561.7431196956895
43,-1230.9158784707543
44,-626.0978262952995
45,661.8423072444275
46,-5068.228484720457
47,1860.9577277163044
48,-6081.788271077676
49,-648.002039863728
50,2949.534492511535
51,-1996.9698510332964
52,570.912248710636
53,-373.8334157089703
54,2694.7317961968947
55,1340.2895572350826
56,-2986.084326564567
57,-4314.208060497418
58,4085.4497180767357
59,1716.016216333257
60,-4882.31520986394
61,3350.141538169235
