,0
0,-526.5538991896901
1,-2307.131438317825
2,-3711.515306067886
3,-3241.762663458823
4,1404.6805604366818
5,1866.1537946099415
6,-11422.443701443844
7,9280.22267373593
8,-16342.427011373686
9,-3211.7530013739597
10,-17165.866710368544
11,8829.314679638948
12,12635.342422945774
13,-11093.077183834626
14,10287.482246198808
15,-9893.387631776277
16,8933.1611649181
17,22474.11307591363
18,-148.34472487017047
19,-21227.557753043482
20,13975.107828759006
21,12923.821157254977
22,-7944.994364020764
23,-13365.367700105417
24,-9395.350011572242
25,-15848.363181369146
26,-10174.927486328292
27,18941.528332741465
28,17874.70928631071
29,22860.446486425004
30,11084.570862022694
31,-1893.8501849783352
32,14666.89314895391
33,-12968.016349616577
34,2017.4780154926702
35,12131.910036182846
36,-5595.693309910828
37,-2195.86561450141
38,21181.45758556982
39,6800.188204923528
40,12180.486710377038
41,5501.878744141199
42,15537.224600258749
43,-13333.173432433978
44,6185.42552441312
45,-4100.904818593059
46,16274.449635605793
47,2348.0558573608287
48,571.3896035896614
49,15549.501759142848
50,15961.474205421051
51,2345.954420292517
52,6663.906694149366
53,-3302.2835257812403
54,-18331.612009499455
55,12659.268916907255
56,-337.1397728067823
57,8054.449120899662
58,-321.2546751021873
59,8428.234105817974
60,5197.73588103638
61,-7655.696098048938
