,0
0,-3074.5777618372813
1,1255.8860703017563
2,22821.647914392408
3,7594.905812735669
4,20414.747323814314
5,2677.7393777575344
6,10319.878933236934
7,3883.6953005315736
8,2622.8992499012966
9,-3493.586380430963
10,6615.419815044384
11,-5585.769086556742
12,5481.815850012703
13,-2739.4755565726664
14,11797.069174765376
15,2828.714598381426
16,-4742.811690929113
17,-2824.8134184037335
18,-9162.759876052849
19,-6300.566108358093
20,6397.604339651763
21,77.19076389959082
22,5887.340328304796
23,4391.160906319972
24,-4231.070371665293
25,-5859.555731575936
26,7144.550317623187
27,-13863.33839086187
28,8908.271171360742
29,-4235.295461783186
30,3989.8337719226256
31,6610.796594287036
32,3660.6092209571507
33,388.285637072986
34,5251.226168571273
35,-2349.688715750817
36,1029.235550865531
37,-5854.503814172698
38,7736.3712022244
39,-4953.162240199512
40,-6928.524063841207
41,1458.4863263743464
42,5682.242976573529
43,-373.8617511834018
44,3251.2419674079865
45,3763.7309849455487
46,-23770.323810817674
47,-938.1842671567574
48,-20612.174147124635
49,3651.5082190888934
50,9531.519621763611
51,-4882.85596053116
52,2122.737943171058
53,-9348.019888531184
54,8442.71048891428
55,-1214.4946270664223
56,-6524.1262536880095
57,-3861.116127011832
58,8212.600671496242
59,11689.466404677136
60,-8855.150359742576
61,6825.689837800572
