,0
0,2508.4785917382687
1,-14972.236966135912
2,5107.222823319724
3,496.3528822080698
4,10258.642055429053
5,21535.803918418707
6,-398.10295994440094
7,-645.132205018308
8,4872.36636529048
9,-18408.88366885134
10,3578.032719454961
11,3283.8163901781663
12,-713.2567005315796
13,-4668.359622939257
14,7291.4164152462035
15,8433.849447515095
16,-17414.105972787598
17,-7619.068838333711
18,108.70748347649351
19,-13494.446422955254
20,-8627.928515553242
21,-425.4203621118795
22,6468.699540449772
23,-8956.901244121836
24,18309.532592354342
25,-8303.285811359296
26,1045.7369150528684
27,-15299.610496092588
28,13856.27983312169
29,-5376.8106551258825
30,-7901.257079073461
31,-8190.115292350762
32,9532.730089971796
33,5634.494310322218
34,10665.498422312317
35,12439.10243307543
36,-6463.412632384105
37,3041.555838140426
38,-5068.697815362364
39,-1308.2348174049985
40,8467.758272772888
41,6009.383237252478
42,7557.396441034274
43,2471.9249202273786
44,3387.770122019807
45,-3087.832323611714
46,-6909.951359816594
47,-10767.228544742102
48,-7587.236664949916
49,-3520.478518931195
50,4475.802967567695
51,8680.095805528108
52,7028.040049375268
53,3874.451567305252
54,-4101.645332659362
55,12271.053563037654
56,-50338.907727876445
57,-26753.56200869661
58,-8380.449263247661
59,20087.03352644597
60,12747.7673578877
61,-156.82493351073936
