,0
0,13887.284053003183
1,5612.722227918683
2,-1509.2411437272094
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,-361.7808209618088
51,573.4986272591632
52,-1317.6175932942424
53,-8071.616986640729
54,-7043.306761783082
55,10378.87641411391
56,-7481.90218515438
57,576.9107384348754
58,2488.401543204207
59,-6095.434769425308
60,6202.59836047492
61,3613.5000484636985
