0,1000000.0
1,999948.3322626386
2,998001.404725105
3,994902.1577703205
4,993012.4840081538
5,994468.066004941
6,996148.1865010803
7,987923.5997347933
8,992943.4185224299
9,984875.2262723263
10,985029.8074464087
11,976528.8543284802
12,978463.702949252
13,983432.9352658952
14,977067.7876565096
15,987785.1190617022
16,980342.2577580367
17,984126.3368389284
18,1000141.0517943688
19,999932.5724145329
20,987679.86056406
21,992942.0421099636
22,995507.5029320575
23,984809.6702623125
24,979147.4209930461
25,979769.6691252182
26,977678.7902689953
27,970846.9906795062
28,978276.9028522016
29,986505.7309745478
30,995916.1844845809
31,994238.461650685
32,992473.2258937443
33,1003095.4178411143
34,994848.0555782143
35,998695.5661003247
36,1008866.1018232063
37,1005524.3604422985
38,999497.61851578
39,1018214.4015881738
40,1019285.8162241672
41,1022734.0164832793
42,1027687.3870419675
43,1029827.3790123739
44,1021588.1293678432
45,1023574.833796732
46,1023908.1024079602
47,1038929.6483761638
48,1039686.1813218356
49,1041395.0597421873
50,1047419.2958460911
51,1056112.336900993
52,1065413.5244607036
53,1064619.1002278123
54,1061518.5938124987
55,1055382.851162511
56,1055837.0674244605
57,1056132.9713663254
58,1065726.38335072
59,1072258.6813827064
60,1072766.808018675
61,1080445.1166989754
62,1076321.352255167
0,1070226.973300967
1,1052552.5522668257
2,1055136.866052979
3,1058653.216436628
4,1071160.8734239647
5,1092306.411779166
6,1093819.1833990817
7,1084156.8722202824
8,1083064.7175613388
9,1088705.5559430334
10,1096577.94697654
11,1091058.9706276024
12,1092121.2081633022
13,1086480.9227096138
14,1090810.1359448829
15,1079448.488162312
16,1059902.8529582198
17,1052165.781001351
18,1055413.7711728872
19,1049014.54302569
20,1036271.950880671
21,1032131.0152669429
22,1034256.5232391863
23,1026244.6288437578
24,1041816.3968519891
25,1031306.3236622378
26,1023366.2718979701
27,1013604.6051510808
28,1029389.6809961739
29,1022147.7431263927
30,1029305.5464744575
31,1018003.824609545
32,1025443.4062934446
33,1031138.8812371619
34,1044225.0816266031
35,1060480.1105257927
36,1059633.4014162768
37,1060530.44039026
38,1056426.4433645317
39,1051543.6197395492
40,1052203.037493343
41,1050958.850505012
42,1061973.201285666
43,1062560.641191065
44,1065206.5430784058
45,1063684.8640598052
46,1051467.238097186
47,1038892.1394141604
48,1031333.6721717704
49,1029425.6224805714
50,1032547.8248862899
51,1024066.2412914586
52,1029681.4269141706
53,1032916.3930830493
54,1030263.5472522606
55,1046089.525400231
56,998123.5601988235
57,977400.1847457155
58,992172.9487009362
59,1009133.2575934542
60,1026207.1061522281
61,1028118.0747520272
0,1016232.4294036911
1,1020794.4915193266
2,1037590.0802915298
3,1044317.6768096202
4,1056639.5752661908
5,1056080.2222755894
6,1072407.8702106068
7,1071904.2695802979
8,1078006.6020591669
9,1075949.9211567275
10,1079409.9803230807
11,1073017.8085235956
12,1072564.7151051508
13,1066736.2314323352
14,1064978.0614962734
15,1083751.874942077
16,1085968.5673782348
17,1082210.1232210784
18,1086593.6196582154
19,1076927.3028640803
20,1085116.0316351142
21,1085588.5390110302
22,1099756.4102528046
23,1101893.4770173712
24,1103647.1043003167
25,1099787.2521110976
26,1104441.0837801266
27,1102140.2258301212
28,1109539.240925078
29,1108049.60061439
30,1106208.2942209798
31,1106178.9419118925
32,1104967.4551679327
33,1103903.4571549525
34,1104908.6980783367
35,1099832.4139229297
36,1098748.6668106262
37,1095643.7465159048
38,1101492.0369430138
39,1102679.5073516315
40,1101193.1147104672
41,1101711.6581838746
42,1106012.9292360942
43,1108172.1928652788
44,1108210.9761312094
45,1107125.627965588
46,1086729.595484573
47,1101138.309129497
48,1085821.514620796
49,1082556.1937322035
50,1092436.3952313457
51,1087500.7486482817
52,1087793.943048322
53,1088729.9039044674
54,1094782.8373916587
55,1100170.081230904
56,1089471.9170982528
57,1075372.9374652212
58,1084302.1080075898
59,1088209.9135640778
60,1071802.8274923484
61,1082436.5263597819
0,1076453.425464441
1,1089377.5706336845
2,1091162.532604152
3,1096341.2601314234
4,1103108.9321277821
5,1089968.6172591646
6,1088882.759298993
7,1082259.1689972186
8,1091370.3594339767
9,1085911.5095766468
10,1095401.5662047376
11,1098753.8104658981
12,1101233.7363928424
13,1102259.0300392543
14,1106531.3575421518
15,1106338.2586447278
16,1110652.7963550373
17,1110710.695073939
18,1109494.7464207858
19,1113185.8471310085
20,1109258.038719882
21,1102740.3264505973
22,1098427.0280612565
23,1095019.8737961198
24,1122635.7802513193
25,1125159.9861088581
26,1160330.009848952
27,1181719.3180703302
28,1192402.003436449
29,1205167.488560085
30,1214435.789007676
31,1203475.3906148253
32,1206065.5318878281
33,1208996.4472582215
34,1215370.084420983
35,1217709.159603324
36,1220901.6258020974
37,1221635.3142632216
38,1217078.9016238942
39,1218092.917104674
40,1237860.7177988891
41,1253585.846331991
42,1243655.687605385
43,1256659.320891938
44,1265653.3428366752
45,1287734.2290105983
46,1305269.5014100454
47,1310596.7043864597
48,1297316.4951707998
49,1308750.6736395962
50,1308071.5458850986
51,1320106.3232147724
52,1309053.1417433594
53,1312217.9000013308
54,1324562.6689108897
55,1320164.5040047956
56,1314826.8506070904
57,1318399.4814403378
58,1322420.3769313742
59,1315146.2829153847
60,1308358.9281551186
61,1307465.0447785098
0,1320610.2714886544
1,1316325.5844871525
2,1329450.5298192552
3,1326429.8088579727
4,1327542.5008548843
5,1337561.0677045938
6,1330370.211536005
7,1330768.6542439081
8,1311601.9555460245
9,1308584.7174923967
10,1298797.7659401249
11,1302675.2416600334
12,1304165.6985287261
13,1309973.7503886898
14,1325438.7871208068
15,1331263.1004322465
16,1326509.3271218035
17,1317262.2734739187
18,1304158.5635408503
19,1326833.2266913545
20,1327854.9430528174
21,1355391.2304684683
22,1355809.5043107509
23,1358669.0886901482
24,1354562.0648504896
25,1364878.8255082574
26,1367544.3002825622
27,1381601.5227544974
28,1394921.8704987199
29,1401481.926462918
30,1401560.3608372672
31,1404345.1720296291
32,1412526.0370932969
33,1412914.7224926753
34,1410628.4568289246
35,1405370.902041738
36,1408837.1164088913
37,1405420.3590441702
38,1424415.807396824
39,1418143.1774448329
40,1423022.6972061063
41,1419028.2530398832
42,1416976.3502571334
43,1413177.309503646
44,1412517.2730714015
45,1411132.344447161
46,1409446.831857472
47,1407966.7916012807
48,1409792.9541277988
49,1413299.186571903
50,1402886.3450509985
51,1402273.1424673249
52,1376755.0287762135
53,1376125.5495521277
54,1376314.510394529
55,1368571.3874024893
56,1362034.7116360976
57,1377110.2476510229
58,1374470.7924826099
59,1380142.7420455003
60,1376030.9658290164
61,1373587.2257924215
0,1369433.3506139
1,1370940.268704692
2,1367947.4706011778
3,1369775.4257828488
4,1364062.5896395335
5,1358294.247900824
6,1348189.4580184156
7,1360917.7127356976
8,1331063.9021198864
9,1323604.2324500678
10,1341748.9105303427
11,1338096.873997464
12,1361456.4058382455
13,1374453.1672035062
14,1370774.9782889937
15,1371367.439840808
16,1366576.022806602
17,1374791.6791090313
18,1373416.901552418
19,1373542.845743981
20,1372852.0772000996
21,1373753.7014181244
22,1373492.0399802297
23,1373328.5708506824
24,1373328.5708506824
25,1373328.5708506824
26,1372989.7392076172
27,1372916.3391519096
28,1372916.3391519096
29,1372916.3391519096
30,1372916.3391519096
31,1372916.3391519096
32,1372916.3391519096
33,1372830.02179875
34,1372983.3520669925
35,1372835.0289382364
36,1372563.3279041348
37,1371719.8320394633
38,1371242.3301280467
39,1373571.2547786024
40,1375161.1081639272
41,1374117.2152025956
42,1372902.0223649393
43,1373380.8826134596
44,1374536.451481233
45,1378273.5335024213
46,1375759.76693357
47,1379606.4467381462
48,1382862.1961981978
49,1380345.9010733154
50,1379059.874695702
51,1385237.1522295123
52,1382504.1623221831
53,1379873.811235926
54,1376397.344981491
55,1375192.965079429
56,1379131.799343457
57,1372856.6684990195
58,1383152.8634479886
59,1375281.0305606017
60,1374231.98474397
61,1386472.3840609612
0,1375249.6530300134
1,1379911.9564525064
2,1380585.6738199585
3,1380978.3943680127
4,1386771.3255028743
5,1392287.6173271164
6,1394456.7120240584
7,1394666.409803894
8,1385655.3565870374
9,1385678.2756373459
10,1382302.626569412
11,1376931.059243498
12,1371449.4763576055
13,1377753.5996570499
14,1380076.780216969
15,1376822.3839874743
16,1375482.501937986
17,1375981.947321407
18,1376036.3182837681
19,1377380.581981562
20,1376670.1205131535
21,1376849.302759804
22,1377756.918757022
23,1376742.102156307
24,1374763.0826409482
25,1370058.970922016
26,1370464.9371608794
27,1374680.824752409
28,1374443.1832758314
29,1374983.6074914741
30,1364431.445191155
31,1361922.7278551394
32,1362916.1539472654
33,1372146.864820963
34,1369026.9030240204
35,1368009.5770401007
36,1370178.098461984
37,1371531.1742947358
38,1374931.50654909
39,1378183.3497981082
40,1385143.789267236
41,1387914.2412721617
42,1375923.7834004848
43,1378002.2400980373
44,1377527.261580286
45,1377843.6790868542
46,1396715.142311859
47,1401702.7096526446
48,1402622.9416910466
49,1403180.0371384637
50,1404284.6128500123
51,1407766.178755556
52,1410369.2503651942
53,1412210.7191819367
54,1410070.7141772988
55,1407999.614115913
56,1403725.1603952344
57,1405382.2908260059
58,1415027.477745215
59,1417737.4539846133
60,1421686.8813267122
61,1432249.1813705273
0,1435795.1689529426
1,1448664.4862153397
2,1449083.0053465334
3,1445268.809757073
4,1447361.3806993766
5,1449126.5230832745
6,1443534.5149814948
7,1445676.780353379
8,1457139.8313847843
9,1446195.2894191255
10,1469021.07694069
11,1461170.6031642908
12,1473778.223913998
13,1465945.9988566707
14,1475736.559503402
15,1463479.0642719779
16,1469302.158996078
17,1482951.335167218
18,1486649.7129165074
19,1495426.107887519
20,1497992.2114267703
21,1505778.1152130002
22,1507825.0031991822
23,1511456.8917620392
24,1506928.2098250994
25,1509740.643712085
26,1502996.203384479
27,1498090.6534815934
28,1498834.862033409
29,1488223.8032949555
30,1479273.0225671758
31,1494275.8817776933
32,1486712.7654928279
33,1490134.844509901
34,1501197.2631616131
35,1499515.2799559247
36,1499250.310612092
37,1495224.1022991007
38,1509723.2313613344
39,1505828.846861193
40,1530757.0557506925
