,0
0,-2734.368640807923
1,758.4122227241751
2,-144.76381271891296
3,-229.7384329168126
4,2701.3950333388057
5,478.3907254463993
6,200.64702530833893
7,111.75414462154731
8,-4732.095824882854
9,397.5234433254227
10,-1658.3572048025671
11,-2262.458547208691
12,-4069.9596097446047
13,4099.543545912486
14,-1791.980125519447
15,-1596.5859292712994
16,-848.335484553827
17,349.30704499897547
18,-154.02218475705013
19,-154.76301753823645
20,-104.55818708823062
21,153.7687954606954
22,-724.7817489611916
23,-552.6335360903759
24,-2247.882464354392
25,-2469.3002636479214
26,486.63716022018343
27,2623.9018005076796
28,-557.6192510719411
29,1201.9056775113568
30,-6348.722380434163
31,-1365.911510267062
32,298.3518316964619
33,7311.545484575909
34,-2636.4565296315122
35,-936.7526026535779
36,1131.3888658103533
37,287.5740917152725
38,2539.3944973205216
39,1593.8428585743532
40,3543.1015148884617
41,1594.6949235843495
42,-6470.337132834364
43,905.3632946303114
44,648.477054362651
45,-1075.1319313300774
46,10965.343537436333
47,1656.1790572148748
48,-25.536388006526977
49,366.1671528839506
50,1478.655508156633
51,1783.629388676025
52,384.1046456680633
53,1063.3425074452534
54,-1201.378522056155
55,-1396.4032648373395
56,-3210.5861131518614
57,899.8550391343888
58,6370.951167074963
59,2476.17433986743
60,1875.8711612666957
61,8678.82071683975
