,0
0,-1208.3198152770055
1,3375.812598050572
2,983.9084730725735
3,-1393.7421758929268
4,6570.710393143585
5,-10457.123340065125
6,1169.6297443114454
7,-3149.7426850784104
8,2727.8587359747617
9,-3332.468987509026
10,4222.709102910361
11,1944.9880985456984
12,-606.1579874710878
13,-388.0722568932688
14,4412.181255358271
15,-2813.8740313407034
16,498.1192646280397
17,-1535.880187265575
18,-1710.1006074852776
19,-570.5955697110621
20,-6317.49768973107
21,-3984.9504093163414
22,-3297.1252714371076
23,-2821.1724688045215
24,20699.7024725019
25,3605.835203660419
26,15601.205224039964
27,11171.640784373507
28,3276.261558272643
29,1733.9231172965374
30,3049.8141223427374
31,-2272.383995600976
32,3355.4178436319344
33,-1560.0209242315032
34,5496.43729307293
35,3780.2605290880892
36,2540.2478849063627
37,3498.1804051708896
38,-2305.541572843911
39,541.9954735089559
40,2562.5699159502983
41,4804.906716736499
42,-2180.3284382512793
43,3661.2136637566146
44,2710.8358433665708
45,16718.587062923238
46,5610.0795015466865
47,9299.318714445224
48,662.2182803254109
49,7194.077385135461
50,-5866.871539454907
51,4504.008791381028
52,-1061.0750722507946
53,2656.2864818382077
54,5683.779950823868
55,-1314.373314655386
56,-1877.0004451619461
57,522.707863882184
58,974.6380881224759
59,-6770.357756377896
60,-1568.4343576978426
61,-3324.1631843927316
