,0
0,-3411.5074546972755
1,3192.6420816627797
2,-675.6826827614568
3,-668.0857426887378
4,4186.529355292441
5,-1729.6238693266641
6,2684.7085139849223
7,-1749.572211298393
8,-1183.0656994055025
9,-764.3323307249229
10,1540.833880837774
11,-2067.00933279912
12,-4186.737555906642
13,1683.050303213764
14,-486.83891725260764
15,834.0537855078001
16,-684.610645492794
17,66.35522596398368
18,382.39480131072924
19,1213.0479122442193
20,-738.0102701722644
21,1329.8595568109304
22,-261.836678057909
23,-988.4376935877372
24,-362.61056977766566
25,-2966.548453522846
26,88.61018658289686
27,3094.9554101848044
28,-761.1398516865447
29,941.4771524206735
30,-5556.407841172069
31,-1765.6377733205445
32,813.5294020916335
33,4608.641938980902
34,-2139.955163361272
35,160.0136548052542
36,760.9829590539448
37,723.3587699062191
38,363.0418000302743
39,692.5180191237014
40,1070.3252220749855
41,1896.4653108178172
42,-6500.626466682646
43,1536.3467890666798
44,-3656.658212543465
45,2348.895510383183
46,8882.546551097417
47,4512.780955398222
48,2001.0078987581655
49,1688.3457084614784
50,2193.000913064927
51,2062.185882834252
52,1224.4362975836266
53,2272.9855345613323
54,-596.8992818959523
55,-342.4665210703388
56,-1024.812467211159
57,-613.4701629776973
58,1189.4012360665947
59,59.04599299188703
60,-1108.6195621036459
61,2933.8167699067853
