,0
0,-6288.279595708242
1,2393.3403594589327
2,-3095.3227353908587
3,1373.6761855899822
4,-7790.666546582477
5,-5671.025493607856
6,-11946.727259970736
7,8994.30794857652
8,-5774.420582592022
9,-6763.086209809175
10,22647.18579965993
11,-2114.236058870796
12,15588.150771502871
13,13511.723853409756
14,-3595.9402170369867
15,789.781001473777
16,-1760.9759624623694
17,8457.689610184636
18,-1336.515477194218
19,-288.6912708184682
20,-84.40803386061452
21,24.487689644098282
22,-598.8139263463672
23,-292.86564100161195
24,0.0
25,0.0
26,-274.6805785554461
27,-79.0383311950136
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,-93.93555252603255
34,196.61980157205835
35,-165.9029095142614
36,115.80614812276326
37,-84.89529382809997
38,256.28977931826375
39,280.1842770993244
40,699.6121590693947
41,-1.3668628388550133
42,-975.2542329106946
43,384.16365744778886
44,328.4424360257108
45,2114.561981884297
46,360.6538327909075
47,20.09470151597634
48,87.13555814884603
49,-397.20790169294924
50,-1866.8729744362645
51,3500.212356580887
52,-2714.4797502816655
53,-3028.44573496026
54,-1009.4744441004004
55,-2060.606957818847
56,1699.447679583449
57,-2503.7622005499434
58,5290.24363069539
59,-5666.827820635866
60,3603.6211821627803
61,4202.351351748453
