,0
0,-331.80019108811393
1,5954.51675504772
2,-954.948866749648
3,2290.2423250768334
4,5308.004474918824
5,1628.654169229092
6,-1052.2336880459916
7,4734.678217361448
8,6160.582848410355
9,-1868.7281404642854
10,7702.287375756772
11,-7374.583064738894
12,5820.631038074847
13,-708.0349037628621
14,15900.621520783752
15,-11372.4867650175
16,8722.168396889465
17,6379.055651590461
18,6598.797361667035
19,7304.958968484076
20,-2347.683231757488
21,2901.003689243458
22,10835.01988040004
23,9245.671033714665
24,2816.827192013385
25,-267.3210398312658
26,-9626.225045352243
27,-3164.1642331723124
28,-622.0128018921241
29,-5742.6703823283315
30,-14945.443314925535
31,12549.308675176464
32,-3113.0143529174384
33,4569.0862427868415
34,14039.254387087654
35,4558.32168645924
36,-699.0188102687243
37,-3498.597056328319
38,7787.93124648626
39,-8514.946975898696
40,19696.631552667124
41,-1428.776948042214
42,2285.2197292577475
43,-5107.393233886687
44,-3467.553723611869
45,7056.801655451767
46,4176.810601651203
47,12365.545581072336
48,-2101.6141846177634
49,7377.918152191909
50,-6034.971866841661
51,9899.297426228877
52,17448.9664025784
53,-5594.051197794499
54,2648.4033803476486
55,9274.082163595362
56,3081.3047887019347
57,-13012.087895754492
58,3013.7060281159356
59,5113.476742024301
60,-10148.30172521621
61,13179.798989773728
