,0
0,-7216.677882134682
1,3086.455945931142
2,-203.13718971982598
3,-1557.926278901752
4,6584.55711735622
5,937.4189915815368
6,3108.2195559139363
7,186.3813187777996
8,-5226.262077418156
9,3545.445182655705
10,-8472.055647552712
11,-3797.2432026499882
12,-4770.000286916271
13,4032.5163302016445
14,-2025.2297716001049
15,2632.351543947123
16,-1325.198711286299
17,58.101818119874224
18,422.2740440664347
19,-110.71760777081363
20,-594.6178720893804
21,1180.5083612999879
22,211.71495786076412
23,-1748.2570666868705
24,-1287.886074170936
25,-6218.418038395001
26,-385.03829051880166
27,4310.524917961564
28,-317.97074571507983
29,1934.5280442836229
30,-10934.343894845806
31,-4078.586986606708
32,3009.920368402032
33,9900.291995673906
34,-6022.803031531395
35,-1361.0447916961275
36,3426.3293403116986
37,692.1081064180471
38,720.8303554484155
39,2686.6697275494225
40,4533.893057011766
41,2965.96808261727
42,-10933.587003269466
43,4253.161927192938
44,591.4253984338138
45,-1266.3142913335469
46,16770.073390383273
47,5564.381443119375
48,1789.8335356491152
49,1897.628237339668
50,3268.7012208378874
51,3391.5983974221162
52,3900.3849054188468
53,1579.4127957143355
54,-3369.9118580643553
55,-654.2005261091981
56,620.8156561846845
57,266.5629923453089
58,-236.31038671568967
59,1569.72009395645
60,1798.20010152529
61,7063.027542307274
