,0
0,-1370.6363384209108
1,501.41529051051475
2,2314.180043247994
3,-345.03507705265656
4,0.0
5,0.0
6,0.0
7,-292.8508923018817
8,-583.9341016183607
9,658.4400782138109
10,3783.931093363324
11,-79.95955398050137
12,-463.4224729114212
13,0.0
14,0.0
15,0.0
16,0.0
17,-1792.9513699014205
18,-157.1076903382782
19,-3328.6710623775143
20,2173.936826108489
21,-1318.435376466019
22,-251.37421084893867
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
