,0
0,-2458.493089488009
1,7066.620427873684
2,-2444.27643616125
3,-3356.110203921562
4,8715.080360523425
5,-8573.417041460052
6,147.3486781900283
7,-5736.638310782146
8,3579.0317006865516
9,-2720.1796308867633
10,1667.6390742999502
11,3692.4750624499284
12,10784.150940583088
13,-1034.33647931437
14,4436.383046325296
15,-5276.665008625714
16,-7454.854243866634
17,-6080.649894845206
18,3285.6552794408053
19,-526.3033290694002
20,-9210.833724092692
21,-5150.879307170166
22,-6035.608166299295
23,-2721.558727134485
24,21483.793322292157
25,4647.49925636407
26,17016.317378352163
27,1461.0662446506321
28,4279.306530764094
29,-1865.5421724889893
30,5921.62336404575
31,5782.935032135574
32,-1954.3919192429166
33,-1372.3143070084043
34,7066.137405120535
35,2185.4855600921437
36,2529.0470810430124
37,4596.372534692287
38,-5276.252834014129
39,-5056.259429906029
40,-882.0397343377117
41,-3167.655801063869
42,-1237.0790498803835
43,-435.4102836321108
44,1784.879982889397
45,20729.22171824705
46,4490.921101827873
47,8187.65535080852
48,-2264.191003294196
49,12752.491054805228
50,-5199.990885158768
51,6213.7436572085135
52,-3205.905727182282
53,2325.2503336819354
54,5933.975419810275
55,-1289.758214290021
56,-4202.319002266508
57,911.6239885648247
58,3313.2222076829057
59,-7507.8090261698235
60,-998.2475353975315
61,-5650.880958426511
