,0
0,-257.834639625391
1,-2171.133132287883
2,-2807.0261962496443
3,-1212.7019649602007
4,299.3825103203999
5,953.9880876574898
6,-5199.286935475771
7,3026.846305792802
8,-5555.072065362125
9,830.4286181665957
10,-6125.125030657044
11,1641.8369928441243
12,5908.096130276332
13,-6221.100370728993
14,4619.836013436201
15,-3686.9172052580398
16,2564.3046141979285
17,11857.09045022598
18,-1193.4084364088485
19,-7084.921021448565
20,4495.950735187973
21,2834.6781059206696
22,-6033.276999650872
23,-9253.647753543686
24,-1021.7699062074535
25,-2292.2679756128928
26,-6794.517559394939
27,10320.043993180734
28,5927.918845961685
29,6258.161426964914
30,-1743.2924719179282
31,-110.71997699525673
32,6299.99430460867
33,-5343.377742469544
34,1558.6591162979603
35,7906.268041051226
36,-3033.527050919365
37,-4167.380540360929
38,13480.268992860336
39,115.56653247890063
40,789.4104879598599
41,885.1174101189245
42,-290.4386028229492
43,-4993.585078601609
44,2294.048991288524
45,-1100.926610687864
46,12297.314157251269
47,1227.4852397652576
48,1569.5740221119486
49,6434.169080030057
50,10781.998525042785
51,6156.300016206806
52,1655.1606107053813
53,-3527.894651674549
54,-8687.319167351117
55,4014.5891381710535
56,824.8938011436258
57,7136.291681113304
58,4653.083490083576
59,1357.9574269929435
60,5226.357691294281
61,-4311.1489930108655
