,0
0,6560.356217455817
1,-2007.7698955263477
2,6023.712822826812
3,1446.760745268315
4,3533.1939067593776
5,5633.147487898357
6,-5488.93564263219
7,-222.70372855197638
8,-1810.0128996577114
9,4610.9340527819
10,-3616.366912250407
11,605.147613394307
12,-4692.564397611888
13,12082.08323697839
14,20053.08124337881
15,4726.2971851727925
16,-2847.3314499601256
17,-4953.2899544746615
18,-10613.40557903843
19,26144.25554645667
20,-6681.825021234108
21,8071.670564538334
22,6736.613035356859
23,10217.098159257788
24,-5571.539736364037
25,4585.914606175618
26,6476.690954240505
27,11364.113033746602
28,8688.49894490093
29,4638.716770713683
30,3097.043206522474
31,6903.452117307112
32,11225.102789567783
33,435.12648063595407
34,1859.3543233165983
35,1015.5608198295813
36,8650.586200620979
37,1481.0570036876015
38,27197.135254991706
39,-14050.280333654722
40,279.83039623335935
41,-6249.116845515324
42,3809.538333077915
43,-5565.67513539549
44,-3493.3178625046276
45,-2650.7668000485282
46,622.3734610939864
47,369.0941011260729
48,3689.2749675444793
49,1524.3235672796145
50,211.0013202794362
51,2178.512929747114
52,-20541.51844608737
53,8964.568350565154
54,-397.39614015398547
55,-2984.791606700979
56,-950.079991530627
57,18711.47576341126
58,32.59570376924239
59,4415.151883424027
60,-4070.824927181471
61,-2747.6403188426048
