,0
0,-835.7470134291798
1,-286.6076313049998
2,-124.30906098149717
3,-254.40480828029104
4,-499.5657390332781
5,-616.8668920882046
6,-1245.1957904272713
7,1497.9916280421894
8,-1303.1123644872569
9,-1695.8514712606557
10,3258.7414019212592
11,-921.032008662587
12,4884.368352093734
13,4167.239779241849
14,541.74367543892
15,970.3727668314241
16,-2156.0408179655205
17,-1752.0044405178633
18,-870.7106420348864
19,-242.01681044441648
20,-234.14235360128805
21,114.54340963065624
22,-717.4220724673942
23,-353.8420038886834
24,0.0
25,0.0
26,-253.08305478002876
27,-77.06595338485204
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,-69.69526335597038
34,127.59700715215877
35,-154.10389852663502
36,111.48808635002933
37,-94.08800301793963
38,254.34335051616654
39,210.84632492274977
40,390.9529460913036
41,-136.49253860698082
42,-840.2736538988538
43,394.14846999780275
44,312.58034289232455
45,1625.1223670518957
46,342.92347587645054
47,12.811916955281049
48,123.59337120177224
49,-356.88073116121814
50,-1754.6752671622671
51,2949.604206783697
52,-2201.6481326776557
53,-2294.016595502384
54,-650.2640636204742
55,-1326.2561215879396
56,1100.3810442937538
57,-1730.9783307686448
58,3070.9434133856557
59,-3635.6854596459307
60,2141.0010958737694
61,2051.4543379386887
