,0
0,-1768.8878736166516
1,3283.660709284595
2,-335.49786047649104
3,-2245.676322738873
4,5394.117363006808
5,-11330.307758578449
6,331.4804927293444
7,-2618.097089904477
8,2342.582999683451
9,-3209.6516814924544
10,3873.3011863549473
11,2206.309920782107
12,-656.091471006861
13,-312.26913264312316
14,4554.059607549803
15,-3470.7247014179593
16,1789.410030733212
17,-737.951471485314
18,-1716.0926971490262
19,-355.42712157953065
20,-5179.987635062775
21,-4391.187963835546
22,-2040.6002700586105
23,-2471.812226757058
24,20456.435622635996
25,3087.4654278518865
26,15479.224896859843
27,12114.329666034784
28,2031.5203696326353
29,1567.8711685547605
30,3123.576618820196
31,-3623.348734670086
32,2641.8252608552575
33,-1963.7954766550101
34,5307.353118614759
35,3463.8682791995816
36,3139.8770368071273
37,3640.8180012488738
38,-2310.9777980889194
39,416.1626471185591
40,1760.0643694717437
41,3987.3426259371918
42,-1796.809233427979
43,3800.1655497318134
44,2218.587271559518
45,16360.320348316338
46,4083.4724751338363
47,8468.426629836205
48,2631.7755384009797
49,6518.9913932567
50,-7101.063792428933
51,3967.836402929388
52,-912.9751110314392
53,2427.960494294297
54,5036.578327447642
55,-1654.3693440058269
56,-1620.3272765111178
57,282.0184143539518
58,695.5666101723909
59,-6674.138291829964
60,-1249.776114321081
61,-3162.980642255163
