,0
0,385.6754778905306
1,2742.9653410173487
2,2045.7585100238211
3,-4053.738053246867
4,2837.7910081511363
5,336.9673862212803
6,-1535.9507806189358
7,4022.7361632850952
8,-172.02753167483024
9,-873.419439538382
10,-1074.7619399696123
11,-760.8973980131559
12,5332.916808098555
13,2659.2381800119765
14,3614.6677101277746
15,-986.4501531783026
16,-5334.405200776411
17,3479.2934159063734
18,-3439.0287249919493
19,-774.5134523641318
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-549.6114724173676
35,334.3596955582034
36,520.4971749959514
37,-177.0038824675139
38,-73.00457221199758
39,-1700.2133358551655
40,-257.94971248856746
41,0.0
42,-182.89733914192766
43,167.90932414750569
44,-1526.5787218071055
45,-2328.732527445769
46,537.3436222220771
47,-392.3699806451332
48,0.0
49,0.0
50,0.0
51,505.57036207825877
52,-113.81559501681477
53,873.4596511500422
54,744.6214900419582
55,-2264.538488031132
56,-1644.9853862477466
57,-2404.0626477471087
58,961.6857895494904
59,-481.03430476086214
60,0.0
61,0.0
