,0
0,38.532822294626385
1,-2461.6269341375446
2,-4372.6069096578285
3,-1896.344460347551
4,-459.1777933856938
5,1315.0608381335624
6,-6305.494305607979
7,4252.358638644335
8,-8299.12857366912
9,1020.1622222161386
10,-8630.127564554568
11,6353.965157875442
12,9005.398094634525
13,-8763.465676182765
14,13347.746096441988
15,-19303.39139413042
16,6053.770753802266
17,17469.970332222176
18,3969.0038737172727
19,-5994.434069375158
20,15454.615610132925
21,-1355.553228160832
22,-22070.522553918534
23,-18262.676071569556
24,5148.763043977204
25,-1150.2830757065676
26,-22828.23273670068
27,17994.779236552422
28,16416.40470655705
29,16399.370795188937
30,-955.9617532830453
31,-591.3206205216702
32,11886.476309527061
33,-5127.782416413189
34,2601.882347575971
35,13441.954009113135
36,2149.4724652353907
37,-10983.866754919407
38,19644.200833964627
39,-549.1000607716851
40,132.12947114370763
41,1750.2639862942742
42,4058.414415606414
43,-6216.169601369998
44,-1061.7481580551248
45,-233.8393736736616
46,15384.843053051154
47,3658.4764328587335
48,3446.5783045617864
49,5698.299004679546
50,13794.675422965782
51,8711.118835122092
52,2774.517435291782
53,-1475.3560423955787
54,-9149.221582568949
55,-1319.4613039791584
56,1141.2133766703773
57,1958.4128992706537
58,932.043839194579
59,-8527.663355515338
60,3284.6191425034776
61,-3362.722855141852
