,0
0,33.57122863770928
1,-2775.5269150634995
2,-4737.634501230554
3,-1510.2425957530504
4,-235.45133957697544
5,964.591343169217
6,-5895.388647920452
7,4885.051849359646
8,-8452.957739231642
9,207.70690025563817
10,-6082.596296189935
11,4216.99779287097
12,6070.762107968098
13,-7008.536650904687
14,8633.035636055982
15,-11515.010122214677
16,3208.195609719027
17,11766.178399353521
18,1836.3165415370604
19,-3243.713004600955
20,12277.376031839172
21,1351.617861912353
22,-12339.104159802664
23,-10437.376403720817
24,3406.812330777524
25,-1117.9350546194473
26,-13382.370605987962
27,14916.930070588947
28,11451.525250397623
29,14126.836927367607
30,-4636.18820253131
31,-749.3010232499801
32,11762.302966387011
33,-7811.037752305972
34,3610.412430855911
35,12760.769125220017
36,-302.6412058532005
37,-9197.61286014074
38,21326.538525055046
39,-2195.299923716462
40,295.5192476338707
41,2222.8983992743306
42,-1323.180573869613
43,-3522.7881507606944
44,116.45545907295309
45,-7.602931593894027
46,17688.949559032335
47,493.9442141884938
48,4958.237196598202
49,7256.59643871896
50,13193.14259255887
51,4209.989549829625
52,2379.617686979007
53,-1455.5980726398993
54,-7370.026172397193
55,-836.2079214006662
56,2778.5301572678145
57,3300.831919092452
58,5239.477937404765
59,-7431.541447701864
60,4184.044111380121
61,-945.15486434591
