,0
0,277.8528885093983
1,2608.8548360879067
2,953.3699018703774
3,628.9934480232187
4,-487.37838195683435
5,-1913.2260730755515
6,1566.6293379259296
7,3003.7278783519287
8,7164.840659804642
9,10820.203819375485
10,-9892.963728734525
11,4713.951438607415
12,-1239.5632733018138
13,9184.255627761828
14,-6103.724004406482
15,3362.002524149604
16,32239.954180892324
17,-4953.04954314325
18,6043.456840437604
19,10830.595816975925
20,18860.61168401921
21,-1582.477729047183
22,-14957.387525393395
23,-1759.2345708585344
24,-980.2757183844224
25,18411.420195988845
26,3764.3615541628096
27,-7034.295408182545
28,21416.858870642493
29,-1304.2308996433858
30,7494.417466341518
31,-7890.419673800701
32,13874.917141353944
33,5660.861791108036
34,-1129.1613502893597
35,7566.0533408441115
36,1060.4227034209762
37,6002.178719700314
38,-19486.34997669165
39,-5598.214116045972
40,-13159.011931131128
41,-6740.51816157694
42,6.718379808124155
43,-20880.680421028752
44,-35974.31425826228
45,8879.006206784397
46,-4547.023774027126
47,10103.916248960188
48,-3032.388809226919
49,-7.460411983309314
50,-4002.340597453527
51,-385.831857123645
52,-32978.115272490075
53,9808.202103973366
54,7534.777674675686
55,1925.7458608169109
56,2066.8815754195675
57,12742.762785868952
58,23703.982238110853
59,-3216.4330483656377
60,-1439.7703211396001
61,0.0
