,0
0,-524.9724349463359
1,1582.7440575773362
2,4654.942423355766
3,-523.8149019684643
4,0.0
5,0.0
6,0.0
7,103.5505946574267
8,-1454.4474265594035
9,886.2069147774018
10,2402.7438156621065
11,-2141.324971617898
12,-421.9813971174881
13,0.0
14,0.0
15,0.0
16,0.0
17,-1547.7080492663663
18,-152.3778095766902
19,-3897.7711392629426
20,1310.3535053629894
21,157.8164150544908
22,-228.79836330073886
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
