,0
0,157.86362705822103
1,4103.281036474509
2,-1435.2528670446482
3,1693.4272209112532
4,9687.126009610714
5,6508.42538632662
6,-1597.7978663020767
7,1911.4745701155625
8,581.75435110135
9,11667.271299138432
10,4638.407469272381
11,783.7299892855808
12,9899.972983952379
13,2859.4911398105323
14,5021.314786500065
15,-1915.0097008396406
16,2839.752822832903
17,-4137.209429683164
18,-11421.697766601574
19,1270.6661378464196
20,4661.310827852227
21,4728.805570814991
22,2575.4416364575736
23,-2495.5593906722497
24,709.9180092606694
25,965.8289406010881
26,-3394.0925162807107
27,640.7011514755432
28,88.28906662063673
29,-167.11657776054926
30,-10237.358229029924
31,23513.009523441084
32,-9517.419200564269
33,570.2931636802386
34,3773.722296122927
35,-3694.894775852561
36,945.354998082621
37,-94.6766850752756
38,16108.813700914849
39,11968.891581126722
40,17336.063608875964
41,1129.838740899926
42,-3025.1041453601792
43,-6345.3567407750525
44,-4631.424761020113
45,1663.611301284749
46,7669.356328326045
47,-459.88439909368753
48,6987.723671567161
49,8715.631869887467
50,-11455.996290922398
51,7539.860616710037
52,8834.691805806942
53,631.2278857477941
54,911.9751209630631
55,2945.4869056106545
56,-2917.897246345645
57,1951.1393843998667
58,2060.435444664443
59,5721.218689042376
60,-7514.152595287887
61,-1954.708262193948
