,0
0,-14703.7096400538
1,2486.746276401216
2,11911.785024034092
3,-3622.9371253049467
4,3904.6178504305426
5,-965.5791533088777
6,6198.315919225803
7,3737.051278364612
8,-3426.1433146265335
9,1463.9971914882772
10,-912.6978271058761
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,199.1235321543645
29,-70.2821764643304
30,-138.81822968646884
31,994.8393286049832
32,-1074.366868747631
33,72.21233406872489
34,-2020.7179396976717
35,-2482.654435490258
36,-9257.365665305639
37,7768.464616947109
38,-5682.968204601202
39,5679.518043466378
40,4969.763585046399
41,-1764.3377716867253
42,8472.41220889939
43,4541.911804778501
44,2913.4699939007405
45,52.16000308794901
46,-501.6457670063246
47,-3026.2468672487885
48,-3362.1474810638465
49,-4427.070506626274
50,-4497.868428313872
51,-9600.615714060841
52,-1510.4184626133647
53,-6363.288631811971
54,1911.043447546428
55,-13935.189078389201
56,-175.26434951019473
57,-6986.715820657788
58,6457.002876341343
59,-2320.7702568755485
60,-1225.6839987700805
61,0.0
