,0
0,6164.564205140341
1,-12025.783649510005
2,3134.209682611283
3,-2588.937427556608
4,10009.03720037546
5,6594.1060590134
6,777.938739368692
7,163.1360241251532
8,9626.354281041538
9,-2549.148892073659
10,-2148.7378166734707
11,-3425.470413588453
12,5425.078466389561
13,887.0329664896708
14,655.5489343618974
15,3650.8976514260285
16,-12155.685363622848
17,-2407.7207696973346
18,7871.812910081353
19,-8222.357428557472
20,-1944.5970926990267
21,2779.3091914642137
22,5303.15838892688
23,234.87626576516777
24,13445.552128219977
25,-16231.42605612264
26,1123.733761896845
27,-11168.351636286592
28,10469.977377825882
29,-9746.473188311793
30,-2220.8032959003467
31,-1847.5040924958885
32,6277.842792839743
33,-1479.223024004139
34,10473.437726038042
35,9325.399860478006
36,-1139.1099893271457
37,2695.0118847601116
38,-6468.383556492161
39,-834.8727636574768
40,3524.9340093226638
41,-809.476383783156
42,2883.4143398166634
43,2580.3684369372204
44,2884.4674325820524
45,-390.0776478687767
46,-5298.2377729730215
47,-6144.824184965109
48,-2169.1781973054167
49,-2803.050795025192
50,5779.3745683874
51,-78.80173068470322
52,5044.109786929097
53,2930.7886912862305
54,-2808.0939303522464
55,10714.953601184767
56,-39568.8912974305
57,-17775.70053561777
58,11752.09131306922
59,18602.03019509348
60,14819.7530371116
61,165.70998520613648
